       act_type: 'tanh'
         l_rate: 0.8000
          beta1: 0.7000
     numint_its: 200
         epochs: 2000
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 20
      ADAPTIT_r: 2
      ADAPTIT_w: 500
    layer_sizes: [400 250 100 10 10]
       n_layers: 5
            var: [1 1 1 1 1]
      timestamp: '0306_112005'
          log_f: 3

Epoch 505 | Cost: 2.345172e-01
Epoch 506 | Cost: 2.344002e-01
Epoch 507 | Cost: 2.344632e-01
Epoch 508 | Cost: 2.344561e-01
Epoch 509 | Cost: 2.343235e-01
Epoch 510 | Cost: 2.341189e-01
Epoch 511 | Cost: 2.339069e-01
Epoch 512 | Cost: 2.337150e-01
Epoch 513 | Cost: 2.335368e-01
Epoch 514 | Cost: 2.333556e-01
Epoch 515 | Cost: 2.331621e-01
Epoch 516 | Cost: 2.329583e-01
Epoch 517 | Cost: 2.327522e-01
Epoch 518 | Cost: 2.325510e-01
Epoch 519 | Cost: 2.323582e-01
Epoch 520 | Cost: 2.321734e-01
Epoch 521 | Cost: 2.319948e-01
Epoch 522 | Cost: 2.318200e-01
Epoch 523 | Cost: 2.316477e-01
Epoch 524 | Cost: 2.314768e-01
Epoch 525 | Cost: 2.313068e-01
Epoch 526 | Cost: 2.311376e-01
Epoch 527 | Cost: 2.309692e-01
Epoch 528 | Cost: 2.308017e-01
Epoch 529 | Cost: 2.306354e-01
Epoch 530 | Cost: 2.304706e-01
Epoch 531 | Cost: 2.303076e-01
Epoch 532 | Cost: 2.301464e-01
Epoch 533 | Cost: 2.299871e-01
Epoch 534 | Cost: 2.298296e-01
Epoch 535 | Cost: 2.296736e-01
Epoch 536 | Cost: 2.295189e-01
Epoch 537 | Cost: 2.293655e-01
Epoch 538 | Cost: 2.292130e-01
Epoch 539 | Cost: 2.290615e-01
Epoch 540 | Cost: 2.289107e-01
Epoch 541 | Cost: 2.287607e-01
Epoch 542 | Cost: 2.286114e-01
Epoch 543 | Cost: 2.284629e-01
Epoch 544 | Cost: 2.283151e-01
Epoch 545 | Cost: 2.281680e-01
Epoch 546 | Cost: 2.280216e-01
Epoch 547 | Cost: 2.278759e-01
Epoch 548 | Cost: 2.277308e-01
Epoch 549 | Cost: 2.275864e-01
Epoch 550 | Cost: 2.274426e-01
Epoch 551 | Cost: 2.272993e-01
Epoch 552 | Cost: 2.271566e-01
Epoch 553 | Cost: 2.270143e-01
Epoch 554 | Cost: 2.268726e-01
Epoch 555 | Cost: 2.267312e-01
Epoch 556 | Cost: 2.265904e-01
Epoch 557 | Cost: 2.264499e-01
Epoch 558 | Cost: 2.263098e-01
Epoch 559 | Cost: 2.261701e-01
Epoch 560 | Cost: 2.260308e-01
Epoch 561 | Cost: 2.258919e-01
Epoch 562 | Cost: 2.257532e-01
Epoch 563 | Cost: 2.256149e-01
Epoch 564 | Cost: 2.254769e-01
Epoch 565 | Cost: 2.253392e-01
Epoch 566 | Cost: 2.252017e-01
Epoch 567 | Cost: 2.250645e-01
Epoch 568 | Cost: 2.249276e-01
Epoch 569 | Cost: 2.247908e-01
Epoch 570 | Cost: 2.246542e-01
Epoch 571 | Cost: 2.245179e-01
Epoch 572 | Cost: 2.243817e-01
Epoch 573 | Cost: 2.242457e-01
Epoch 574 | Cost: 2.241098e-01
Epoch 575 | Cost: 2.239741e-01
Epoch 576 | Cost: 2.238385e-01
Epoch 577 | Cost: 2.237030e-01
Epoch 578 | Cost: 2.235677e-01
Epoch 579 | Cost: 2.234325e-01
Epoch 580 | Cost: 2.232973e-01
Epoch 581 | Cost: 2.231623e-01
Epoch 582 | Cost: 2.230274e-01
Epoch 583 | Cost: 2.228925e-01
Epoch 584 | Cost: 2.227577e-01
Epoch 585 | Cost: 2.226230e-01
Epoch 586 | Cost: 2.224883e-01
Epoch 587 | Cost: 2.223537e-01
Epoch 588 | Cost: 2.222191e-01
Epoch 589 | Cost: 2.220846e-01
Epoch 590 | Cost: 2.219502e-01
Epoch 591 | Cost: 2.218158e-01
Epoch 592 | Cost: 2.216814e-01
Epoch 593 | Cost: 2.215470e-01
Epoch 594 | Cost: 2.214127e-01
Epoch 595 | Cost: 2.212785e-01
Epoch 596 | Cost: 2.211442e-01
Epoch 597 | Cost: 2.210100e-01
Epoch 598 | Cost: 2.208758e-01
Epoch 599 | Cost: 2.207416e-01
Epoch 600 | Cost: 2.206075e-01
Epoch 601 | Cost: 2.204734e-01
Epoch 602 | Cost: 2.203393e-01
Epoch 603 | Cost: 2.202052e-01
Epoch 604 | Cost: 2.200712e-01
Epoch 605 | Cost: 2.199372e-01
Epoch 606 | Cost: 2.198032e-01
Epoch 607 | Cost: 2.196693e-01
Epoch 608 | Cost: 2.195353e-01
Epoch 609 | Cost: 2.194015e-01
Epoch 610 | Cost: 2.192676e-01
Epoch 611 | Cost: 2.191338e-01
Epoch 612 | Cost: 2.190000e-01
Epoch 613 | Cost: 2.188663e-01
Epoch 614 | Cost: 2.187327e-01
Epoch 615 | Cost: 2.185991e-01
Epoch 616 | Cost: 2.184655e-01
Epoch 617 | Cost: 2.183320e-01
Epoch 618 | Cost: 2.181986e-01
Epoch 619 | Cost: 2.180653e-01
