       act_type: 'tanh'
         l_rate: 0.9000
          beta1: 0.7500
     numint_its: 100
         epochs: 2500
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 10
     ADAPTIT_ri: 4
     ADAPTIT_rs: 2
      ADAPTIT_w: 1000
    layer_sizes: [784 30 10 10]
       n_layers: 4
            var: [1 1 1 1]
      timestamp: '0308_190435'
          log_f: 3

Epoch 1 | Cost: 2.384652e+00 | Training Set Accuracy: 14.255000
Epoch 1078 | Cost: 2.518707e-01 | Training Set Accuracy: 93.341667
Epoch 1079 | Cost: 2.518018e-01 | Training Set Accuracy: 93.346667
Epoch 1080 | Cost: 2.517330e-01 | Training Set Accuracy: 93.348333
Epoch 1081 | Cost: 2.516644e-01 | Training Set Accuracy: 93.350000
Epoch 1082 | Cost: 2.515959e-01 | Training Set Accuracy: 93.353333
Epoch 1083 | Cost: 2.515274e-01 | Training Set Accuracy: 93.355000
Epoch 1084 | Cost: 2.514591e-01 | Training Set Accuracy: 93.356667
Epoch 1085 | Cost: 2.513909e-01 | Training Set Accuracy: 93.356667
Epoch 1086 | Cost: 2.513228e-01 | Training Set Accuracy: 93.360000
Epoch 1087 | Cost: 2.512548e-01 | Training Set Accuracy: 93.358333
Epoch 1088 | Cost: 2.511869e-01 | Training Set Accuracy: 93.360000
Epoch 1089 | Cost: 2.511191e-01 | Training Set Accuracy: 93.363333
Epoch 1090 | Cost: 2.510515e-01 | Training Set Accuracy: 93.365000
Epoch 1091 | Cost: 2.509839e-01 | Training Set Accuracy: 93.363333
Epoch 1092 | Cost: 2.509165e-01 | Training Set Accuracy: 93.363333
Epoch 1093 | Cost: 2.508491e-01 | Training Set Accuracy: 93.366667
Epoch 1094 | Cost: 2.507819e-01 | Training Set Accuracy: 93.368333
Epoch 1095 | Cost: 2.507148e-01 | Training Set Accuracy: 93.368333
Epoch 1096 | Cost: 2.506478e-01 | Training Set Accuracy: 93.366667
Epoch 1097 | Cost: 2.505809e-01 | Training Set Accuracy: 93.371667
Epoch 1098 | Cost: 2.505141e-01 | Training Set Accuracy: 93.376667
Epoch 1099 | Cost: 2.504474e-01 | Training Set Accuracy: 93.378333
Epoch 1100 | Cost: 2.503809e-01 | Training Set Accuracy: 93.375000
Epoch 1101 | Cost: 2.503144e-01 | Training Set Accuracy: 93.380000
Epoch 1102 | Cost: 2.502480e-01 | Training Set Accuracy: 93.378333
Epoch 1103 | Cost: 2.501818e-01 | Training Set Accuracy: 93.378333
Epoch 1104 | Cost: 2.501157e-01 | Training Set Accuracy: 93.378333
Epoch 1105 | Cost: 2.500497e-01 | Training Set Accuracy: 93.376667
Epoch 1106 | Cost: 2.499838e-01 | Training Set Accuracy: 93.376667
Epoch 1107 | Cost: 2.499180e-01 | Training Set Accuracy: 93.376667
Epoch 1108 | Cost: 2.498523e-01 | Training Set Accuracy: 93.380000
Epoch 1109 | Cost: 2.497867e-01 | Training Set Accuracy: 93.381667
Epoch 1110 | Cost: 2.497212e-01 | Training Set Accuracy: 93.383333
Epoch 1111 | Cost: 2.496559e-01 | Training Set Accuracy: 93.385000
Epoch 1112 | Cost: 2.495907e-01 | Training Set Accuracy: 93.386667
Epoch 1113 | Cost: 2.495255e-01 | Training Set Accuracy: 93.390000
Epoch 1114 | Cost: 2.494605e-01 | Training Set Accuracy: 93.391667
Epoch 1115 | Cost: 2.493956e-01 | Training Set Accuracy: 93.393333
Epoch 1116 | Cost: 2.493308e-01 | Training Set Accuracy: 93.395000
Epoch 1117 | Cost: 2.492661e-01 | Training Set Accuracy: 93.395000
Epoch 1118 | Cost: 2.492016e-01 | Training Set Accuracy: 93.395000
Epoch 1119 | Cost: 2.491371e-01 | Training Set Accuracy: 93.395000
Epoch 1120 | Cost: 2.490728e-01 | Training Set Accuracy: 93.401667
Epoch 1121 | Cost: 2.490085e-01 | Training Set Accuracy: 93.403333
Epoch 1122 | Cost: 2.489444e-01 | Training Set Accuracy: 93.408333
Epoch 1123 | Cost: 2.488804e-01 | Training Set Accuracy: 93.406667
Epoch 1124 | Cost: 2.488165e-01 | Training Set Accuracy: 93.410000
Epoch 1125 | Cost: 2.487527e-01 | Training Set Accuracy: 93.410000
Epoch 1126 | Cost: 2.486891e-01 | Training Set Accuracy: 93.411667
Epoch 1127 | Cost: 2.486255e-01 | Training Set Accuracy: 93.411667
Epoch 1128 | Cost: 2.485621e-01 | Training Set Accuracy: 93.410000
Epoch 1129 | Cost: 2.484987e-01 | Training Set Accuracy: 93.413333
Epoch 1130 | Cost: 2.484355e-01 | Training Set Accuracy: 93.420000
Epoch 1131 | Cost: 2.483724e-01 | Training Set Accuracy: 93.421667
Epoch 1132 | Cost: 2.483094e-01 | Training Set Accuracy: 93.423333
Epoch 1133 | Cost: 2.482466e-01 | Training Set Accuracy: 93.426667
Epoch 1134 | Cost: 2.481838e-01 | Training Set Accuracy: 93.426667
Epoch 1135 | Cost: 2.481212e-01 | Training Set Accuracy: 93.428333
Epoch 1136 | Cost: 2.480586e-01 | Training Set Accuracy: 93.431667
Epoch 1137 | Cost: 2.479962e-01 | Training Set Accuracy: 93.433333
Epoch 1138 | Cost: 2.479339e-01 | Training Set Accuracy: 93.433333
Epoch 1139 | Cost: 2.478717e-01 | Training Set Accuracy: 93.431667
Epoch 1140 | Cost: 2.478097e-01 | Training Set Accuracy: 93.436667
Epoch 1141 | Cost: 2.477477e-01 | Training Set Accuracy: 93.440000
Epoch 1142 | Cost: 2.476859e-01 | Training Set Accuracy: 93.440000
Epoch 1143 | Cost: 2.476242e-01 | Training Set Accuracy: 93.445000
Epoch 1144 | Cost: 2.475626e-01 | Training Set Accuracy: 93.446667
Epoch 1145 | Cost: 2.475011e-01 | Training Set Accuracy: 93.450000
Epoch 1146 | Cost: 2.474397e-01 | Training Set Accuracy: 93.451667
Epoch 1147 | Cost: 2.473784e-01 | Training Set Accuracy: 93.455000
Epoch 1148 | Cost: 2.473173e-01 | Training Set Accuracy: 93.456667
Epoch 1149 | Cost: 2.472563e-01 | Training Set Accuracy: 93.458333
Epoch 1150 | Cost: 2.471954e-01 | Training Set Accuracy: 93.460000
Epoch 1151 | Cost: 2.471346e-01 | Training Set Accuracy: 93.460000
Epoch 1152 | Cost: 2.470739e-01 | Training Set Accuracy: 93.463333
Epoch 1153 | Cost: 2.470134e-01 | Training Set Accuracy: 93.465000
Epoch 1154 | Cost: 2.469529e-01 | Training Set Accuracy: 93.465000
Epoch 1155 | Cost: 2.468926e-01 | Training Set Accuracy: 93.470000
Epoch 1156 | Cost: 2.468324e-01 | Training Set Accuracy: 93.475000
Epoch 1157 | Cost: 2.467723e-01 | Training Set Accuracy: 93.476667
Epoch 1158 | Cost: 2.467124e-01 | Training Set Accuracy: 93.475000
Epoch 1159 | Cost: 2.466525e-01 | Training Set Accuracy: 93.475000
Epoch 1160 | Cost: 2.465928e-01 | Training Set Accuracy: 93.476667
Epoch 1161 | Cost: 2.465332e-01 | Training Set Accuracy: 93.483333
Epoch 1162 | Cost: 2.464737e-01 | Training Set Accuracy: 93.485000
Epoch 1163 | Cost: 2.464143e-01 | Training Set Accuracy: 93.486667
Epoch 1164 | Cost: 2.463551e-01 | Training Set Accuracy: 93.488333
Epoch 1165 | Cost: 2.462960e-01 | Training Set Accuracy: 93.490000
Epoch 1166 | Cost: 2.462370e-01 | Training Set Accuracy: 93.488333
Epoch 1167 | Cost: 2.461781e-01 | Training Set Accuracy: 93.491667
Epoch 1168 | Cost: 2.461193e-01 | Training Set Accuracy: 93.491667
Epoch 1169 | Cost: 2.460607e-01 | Training Set Accuracy: 93.488333
Epoch 1170 | Cost: 2.460021e-01 | Training Set Accuracy: 93.490000
Epoch 1171 | Cost: 2.459437e-01 | Training Set Accuracy: 93.488333
Epoch 1172 | Cost: 2.458854e-01 | Training Set Accuracy: 93.491667
Epoch 1173 | Cost: 2.458273e-01 | Training Set Accuracy: 93.493333
Epoch 1174 | Cost: 2.457692e-01 | Training Set Accuracy: 93.493333
Epoch 1175 | Cost: 2.457113e-01 | Training Set Accuracy: 93.493333
Epoch 1176 | Cost: 2.456535e-01 | Training Set Accuracy: 93.495000
Epoch 1177 | Cost: 2.455958e-01 | Training Set Accuracy: 93.496667
Epoch 1178 | Cost: 2.455383e-01 | Training Set Accuracy: 93.498333
Epoch 1179 | Cost: 2.454809e-01 | Training Set Accuracy: 93.503333
Epoch 1180 | Cost: 2.454236e-01 | Training Set Accuracy: 93.503333
Epoch 1181 | Cost: 2.453664e-01 | Training Set Accuracy: 93.508333
Epoch 1182 | Cost: 2.453093e-01 | Training Set Accuracy: 93.508333
Epoch 1183 | Cost: 2.452524e-01 | Training Set Accuracy: 93.511667
Epoch 1184 | Cost: 2.451956e-01 | Training Set Accuracy: 93.513333
Epoch 1185 | Cost: 2.451389e-01 | Training Set Accuracy: 93.515000
Epoch 1186 | Cost: 2.450823e-01 | Training Set Accuracy: 93.516667
Epoch 1187 | Cost: 2.450259e-01 | Training Set Accuracy: 93.521667
Epoch 1188 | Cost: 2.449696e-01 | Training Set Accuracy: 93.523333
Epoch 1189 | Cost: 2.449134e-01 | Training Set Accuracy: 93.526667
Epoch 1190 | Cost: 2.448573e-01 | Training Set Accuracy: 93.526667
Epoch 1191 | Cost: 2.448014e-01 | Training Set Accuracy: 93.530000
Epoch 1192 | Cost: 2.447456e-01 | Training Set Accuracy: 93.533333
Epoch 1193 | Cost: 2.446899e-01 | Training Set Accuracy: 93.533333
Epoch 1194 | Cost: 2.446343e-01 | Training Set Accuracy: 93.536667
Epoch 1195 | Cost: 2.445789e-01 | Training Set Accuracy: 93.540000
Epoch 1196 | Cost: 2.445236e-01 | Training Set Accuracy: 93.541667
Epoch 1197 | Cost: 2.444684e-01 | Training Set Accuracy: 93.541667
Epoch 1198 | Cost: 2.444133e-01 | Training Set Accuracy: 93.543333
Epoch 1199 | Cost: 2.443584e-01 | Training Set Accuracy: 93.546667
Epoch 1200 | Cost: 2.443036e-01 | Training Set Accuracy: 93.553333
Epoch 1201 | Cost: 2.442489e-01 | Training Set Accuracy: 93.553333
Epoch 1202 | Cost: 2.441944e-01 | Training Set Accuracy: 93.555000
Epoch 1203 | Cost: 2.441400e-01 | Training Set Accuracy: 93.555000
Epoch 1204 | Cost: 2.440857e-01 | Training Set Accuracy: 93.556667
Epoch 1205 | Cost: 2.440315e-01 | Training Set Accuracy: 93.556667
Epoch 1206 | Cost: 2.439775e-01 | Training Set Accuracy: 93.560000
Epoch 1207 | Cost: 2.439236e-01 | Training Set Accuracy: 93.565000
Epoch 1208 | Cost: 2.438698e-01 | Training Set Accuracy: 93.571667
Epoch 1209 | Cost: 2.438162e-01 | Training Set Accuracy: 93.570000
Epoch 1210 | Cost: 2.437627e-01 | Training Set Accuracy: 93.570000
Epoch 1211 | Cost: 2.437093e-01 | Training Set Accuracy: 93.571667
Epoch 1212 | Cost: 2.436560e-01 | Training Set Accuracy: 93.573333
Epoch 1213 | Cost: 2.436029e-01 | Training Set Accuracy: 93.575000
Epoch 1214 | Cost: 2.435499e-01 | Training Set Accuracy: 93.578333
Epoch 1215 | Cost: 2.434971e-01 | Training Set Accuracy: 93.576667
Epoch 1216 | Cost: 2.434443e-01 | Training Set Accuracy: 93.578333
Epoch 1217 | Cost: 2.433917e-01 | Training Set Accuracy: 93.580000
Epoch 1218 | Cost: 2.433393e-01 | Training Set Accuracy: 93.578333
Epoch 1219 | Cost: 2.432869e-01 | Training Set Accuracy: 93.580000
Epoch 1220 | Cost: 2.432347e-01 | Training Set Accuracy: 93.581667
Epoch 1221 | Cost: 2.431827e-01 | Training Set Accuracy: 93.580000
Epoch 1222 | Cost: 2.431307e-01 | Training Set Accuracy: 93.580000
Epoch 1223 | Cost: 2.430789e-01 | Training Set Accuracy: 93.580000
Epoch 1224 | Cost: 2.430273e-01 | Training Set Accuracy: 93.581667
Epoch 1225 | Cost: 2.429757e-01 | Training Set Accuracy: 93.583333
Epoch 1226 | Cost: 2.429243e-01 | Training Set Accuracy: 93.583333
Epoch 1227 | Cost: 2.428731e-01 | Training Set Accuracy: 93.585000
Epoch 1228 | Cost: 2.428219e-01 | Training Set Accuracy: 93.586667
Epoch 1229 | Cost: 2.427709e-01 | Training Set Accuracy: 93.588333
Epoch 1230 | Cost: 2.427201e-01 | Training Set Accuracy: 93.593333
Epoch 1231 | Cost: 2.426694e-01 | Training Set Accuracy: 93.593333
Epoch 1232 | Cost: 2.426188e-01 | Training Set Accuracy: 93.595000
Epoch 1233 | Cost: 2.425683e-01 | Training Set Accuracy: 93.595000
Epoch 1234 | Cost: 2.425180e-01 | Training Set Accuracy: 93.600000
Epoch 1235 | Cost: 2.424678e-01 | Training Set Accuracy: 93.598333
Epoch 1236 | Cost: 2.424178e-01 | Training Set Accuracy: 93.595000
Epoch 1237 | Cost: 2.423678e-01 | Training Set Accuracy: 93.596667
Epoch 1238 | Cost: 2.423181e-01 | Training Set Accuracy: 93.596667
Epoch 1239 | Cost: 2.422684e-01 | Training Set Accuracy: 93.596667
Epoch 1240 | Cost: 2.422189e-01 | Training Set Accuracy: 93.596667
Epoch 1241 | Cost: 2.421696e-01 | Training Set Accuracy: 93.598333
Epoch 1242 | Cost: 2.421203e-01 | Training Set Accuracy: 93.600000
Epoch 1243 | Cost: 2.420713e-01 | Training Set Accuracy: 93.600000
Epoch 1244 | Cost: 2.420223e-01 | Training Set Accuracy: 93.601667
Epoch 1245 | Cost: 2.419735e-01 | Training Set Accuracy: 93.598333
Epoch 1246 | Cost: 2.419248e-01 | Training Set Accuracy: 93.600000
Epoch 1247 | Cost: 2.418763e-01 | Training Set Accuracy: 93.601667
Epoch 1248 | Cost: 2.418279e-01 | Training Set Accuracy: 93.596667
Epoch 1249 | Cost: 2.417797e-01 | Training Set Accuracy: 93.598333
Epoch 1250 | Cost: 2.417315e-01 | Training Set Accuracy: 93.598333
Epoch 1251 | Cost: 2.416836e-01 | Training Set Accuracy: 93.601667
Epoch 1252 | Cost: 2.416357e-01 | Training Set Accuracy: 93.603333
Epoch 1253 | Cost: 2.415880e-01 | Training Set Accuracy: 93.606667
Epoch 1254 | Cost: 2.415405e-01 | Training Set Accuracy: 93.606667
Epoch 1255 | Cost: 2.414931e-01 | Training Set Accuracy: 93.606667
Epoch 1256 | Cost: 2.414458e-01 | Training Set Accuracy: 93.605000
Epoch 1257 | Cost: 2.413987e-01 | Training Set Accuracy: 93.606667
Epoch 1258 | Cost: 2.413517e-01 | Training Set Accuracy: 93.606667
Epoch 1259 | Cost: 2.413049e-01 | Training Set Accuracy: 93.610000
Epoch 1260 | Cost: 2.412582e-01 | Training Set Accuracy: 93.610000
Epoch 1261 | Cost: 2.412116e-01 | Training Set Accuracy: 93.615000
Epoch 1262 | Cost: 2.411652e-01 | Training Set Accuracy: 93.615000
Epoch 1263 | Cost: 2.411190e-01 | Training Set Accuracy: 93.615000
Epoch 1264 | Cost: 2.410728e-01 | Training Set Accuracy: 93.616667
Epoch 1265 | Cost: 2.410269e-01 | Training Set Accuracy: 93.620000
Epoch 1266 | Cost: 2.409810e-01 | Training Set Accuracy: 93.621667
Epoch 1267 | Cost: 2.409353e-01 | Training Set Accuracy: 93.621667
Epoch 1268 | Cost: 2.408898e-01 | Training Set Accuracy: 93.623333
Epoch 1269 | Cost: 2.408444e-01 | Training Set Accuracy: 93.626667
Epoch 1270 | Cost: 2.407991e-01 | Training Set Accuracy: 93.626667
Epoch 1271 | Cost: 2.407540e-01 | Training Set Accuracy: 93.626667
Epoch 1272 | Cost: 2.407091e-01 | Training Set Accuracy: 93.628333
Epoch 1273 | Cost: 2.406642e-01 | Training Set Accuracy: 93.631667
Epoch 1274 | Cost: 2.406196e-01 | Training Set Accuracy: 93.631667
Epoch 1275 | Cost: 2.405751e-01 | Training Set Accuracy: 93.636667
Epoch 1276 | Cost: 2.405307e-01 | Training Set Accuracy: 93.638333
Epoch 1277 | Cost: 2.404865e-01 | Training Set Accuracy: 93.638333
Epoch 1278 | Cost: 2.404424e-01 | Training Set Accuracy: 93.636667
Epoch 1279 | Cost: 2.403984e-01 | Training Set Accuracy: 93.640000
Epoch 1280 | Cost: 2.403547e-01 | Training Set Accuracy: 93.640000
Epoch 1281 | Cost: 2.403110e-01 | Training Set Accuracy: 93.643333
Epoch 1282 | Cost: 2.402675e-01 | Training Set Accuracy: 93.646667
Epoch 1283 | Cost: 2.402242e-01 | Training Set Accuracy: 93.645000
Epoch 1284 | Cost: 2.401810e-01 | Training Set Accuracy: 93.646667
Epoch 1285 | Cost: 2.401380e-01 | Training Set Accuracy: 93.645000
Epoch 1286 | Cost: 2.400951e-01 | Training Set Accuracy: 93.645000
Epoch 1287 | Cost: 2.400523e-01 | Training Set Accuracy: 93.645000
Epoch 1288 | Cost: 2.400098e-01 | Training Set Accuracy: 93.643333
Epoch 1289 | Cost: 2.399673e-01 | Training Set Accuracy: 93.645000
Epoch 1290 | Cost: 2.399250e-01 | Training Set Accuracy: 93.648333
Epoch 1291 | Cost: 2.398829e-01 | Training Set Accuracy: 93.648333
Epoch 1292 | Cost: 2.398409e-01 | Training Set Accuracy: 93.648333
Epoch 1293 | Cost: 2.397991e-01 | Training Set Accuracy: 93.648333
Epoch 1294 | Cost: 2.397574e-01 | Training Set Accuracy: 93.648333
Epoch 1295 | Cost: 2.397159e-01 | Training Set Accuracy: 93.651667
Epoch 1296 | Cost: 2.396745e-01 | Training Set Accuracy: 93.653333
Epoch 1297 | Cost: 2.396333e-01 | Training Set Accuracy: 93.651667
Epoch 1298 | Cost: 2.395922e-01 | Training Set Accuracy: 93.651667
Epoch 1299 | Cost: 2.395513e-01 | Training Set Accuracy: 93.651667
Epoch 1300 | Cost: 2.395106e-01 | Training Set Accuracy: 93.651667
Epoch 1301 | Cost: 2.394700e-01 | Training Set Accuracy: 93.651667
Epoch 1302 | Cost: 2.394295e-01 | Training Set Accuracy: 93.655000
Epoch 1303 | Cost: 2.393892e-01 | Training Set Accuracy: 93.655000
Epoch 1304 | Cost: 2.393491e-01 | Training Set Accuracy: 93.656667
Epoch 1305 | Cost: 2.393091e-01 | Training Set Accuracy: 93.656667
Epoch 1306 | Cost: 2.392693e-01 | Training Set Accuracy: 93.660000
Epoch 1307 | Cost: 2.392296e-01 | Training Set Accuracy: 93.665000
Epoch 1308 | Cost: 2.391901e-01 | Training Set Accuracy: 93.668333
Epoch 1309 | Cost: 2.391508e-01 | Training Set Accuracy: 93.670000
Epoch 1310 | Cost: 2.391116e-01 | Training Set Accuracy: 93.673333
Epoch 1311 | Cost: 2.390725e-01 | Training Set Accuracy: 93.675000
Epoch 1312 | Cost: 2.390337e-01 | Training Set Accuracy: 93.671667
Epoch 1313 | Cost: 2.389949e-01 | Training Set Accuracy: 93.671667
Epoch 1314 | Cost: 2.389564e-01 | Training Set Accuracy: 93.671667
Epoch 1315 | Cost: 2.389180e-01 | Training Set Accuracy: 93.670000
Epoch 1316 | Cost: 2.388797e-01 | Training Set Accuracy: 93.671667
Epoch 1317 | Cost: 2.388417e-01 | Training Set Accuracy: 93.670000
Epoch 1318 | Cost: 2.388037e-01 | Training Set Accuracy: 93.675000
Epoch 1319 | Cost: 2.387660e-01 | Training Set Accuracy: 93.676667
Epoch 1320 | Cost: 2.387284e-01 | Training Set Accuracy: 93.676667
Epoch 1321 | Cost: 2.386909e-01 | Training Set Accuracy: 93.675000
Epoch 1322 | Cost: 2.386537e-01 | Training Set Accuracy: 93.673333
Epoch 1323 | Cost: 2.386166e-01 | Training Set Accuracy: 93.675000
Epoch 1324 | Cost: 2.385796e-01 | Training Set Accuracy: 93.675000
Epoch 1325 | Cost: 2.385428e-01 | Training Set Accuracy: 93.675000
Epoch 1326 | Cost: 2.385062e-01 | Training Set Accuracy: 93.676667
Epoch 1327 | Cost: 2.384697e-01 | Training Set Accuracy: 93.676667
Epoch 1328 | Cost: 2.384334e-01 | Training Set Accuracy: 93.681667
Epoch 1329 | Cost: 2.383973e-01 | Training Set Accuracy: 93.680000
Epoch 1330 | Cost: 2.383613e-01 | Training Set Accuracy: 93.681667
Epoch 1331 | Cost: 2.383255e-01 | Training Set Accuracy: 93.683333
Epoch 1332 | Cost: 2.382899e-01 | Training Set Accuracy: 93.680000
Epoch 1333 | Cost: 2.382544e-01 | Training Set Accuracy: 93.681667
Epoch 1334 | Cost: 2.382191e-01 | Training Set Accuracy: 93.681667
Epoch 1335 | Cost: 2.381840e-01 | Training Set Accuracy: 93.683333
Epoch 1336 | Cost: 2.381490e-01 | Training Set Accuracy: 93.683333
Epoch 1337 | Cost: 2.381142e-01 | Training Set Accuracy: 93.685000
Epoch 1338 | Cost: 2.380796e-01 | Training Set Accuracy: 93.683333
Epoch 1339 | Cost: 2.380451e-01 | Training Set Accuracy: 93.681667
Epoch 1340 | Cost: 2.380108e-01 | Training Set Accuracy: 93.685000
Epoch 1341 | Cost: 2.379767e-01 | Training Set Accuracy: 93.685000
Epoch 1342 | Cost: 2.379427e-01 | Training Set Accuracy: 93.686667
Epoch 1343 | Cost: 2.379089e-01 | Training Set Accuracy: 93.685000
Epoch 1344 | Cost: 2.378753e-01 | Training Set Accuracy: 93.688333
Epoch 1345 | Cost: 2.378419e-01 | Training Set Accuracy: 93.690000
Epoch 1346 | Cost: 2.378086e-01 | Training Set Accuracy: 93.688333
Epoch 1347 | Cost: 2.377755e-01 | Training Set Accuracy: 93.688333
Epoch 1348 | Cost: 2.377426e-01 | Training Set Accuracy: 93.690000
Epoch 1349 | Cost: 2.377098e-01 | Training Set Accuracy: 93.690000
Epoch 1350 | Cost: 2.376772e-01 | Training Set Accuracy: 93.688333
Epoch 1351 | Cost: 2.376448e-01 | Training Set Accuracy: 93.691667
Epoch 1352 | Cost: 2.376126e-01 | Training Set Accuracy: 93.696667
Epoch 1353 | Cost: 2.375806e-01 | Training Set Accuracy: 93.700000
Epoch 1354 | Cost: 2.375487e-01 | Training Set Accuracy: 93.703333
Epoch 1355 | Cost: 2.375170e-01 | Training Set Accuracy: 93.703333
Epoch 1356 | Cost: 2.374855e-01 | Training Set Accuracy: 93.705000
Epoch 1357 | Cost: 2.374541e-01 | Training Set Accuracy: 93.705000
Epoch 1358 | Cost: 2.374229e-01 | Training Set Accuracy: 93.706667
Epoch 1359 | Cost: 2.373919e-01 | Training Set Accuracy: 93.708333
Epoch 1360 | Cost: 2.373611e-01 | Training Set Accuracy: 93.706667
Epoch 1361 | Cost: 2.373305e-01 | Training Set Accuracy: 93.708333
Epoch 1362 | Cost: 2.373001e-01 | Training Set Accuracy: 93.706667
Epoch 1363 | Cost: 2.372698e-01 | Training Set Accuracy: 93.708333
Epoch 1364 | Cost: 2.372397e-01 | Training Set Accuracy: 93.708333
Epoch 1365 | Cost: 2.372098e-01 | Training Set Accuracy: 93.711667
Epoch 1366 | Cost: 2.371801e-01 | Training Set Accuracy: 93.715000
Epoch 1367 | Cost: 2.371505e-01 | Training Set Accuracy: 93.710000
Epoch 1368 | Cost: 2.371212e-01 | Training Set Accuracy: 93.711667
Epoch 1369 | Cost: 2.370920e-01 | Training Set Accuracy: 93.711667
Epoch 1370 | Cost: 2.370630e-01 | Training Set Accuracy: 93.716667
Epoch 1371 | Cost: 2.370342e-01 | Training Set Accuracy: 93.718333
Epoch 1372 | Cost: 2.370056e-01 | Training Set Accuracy: 93.718333
Epoch 1373 | Cost: 2.369772e-01 | Training Set Accuracy: 93.718333
Epoch 1374 | Cost: 2.369490e-01 | Training Set Accuracy: 93.718333
Epoch 1375 | Cost: 2.369209e-01 | Training Set Accuracy: 93.718333
Epoch 1376 | Cost: 2.368931e-01 | Training Set Accuracy: 93.720000
Epoch 1377 | Cost: 2.368654e-01 | Training Set Accuracy: 93.723333
Epoch 1378 | Cost: 2.368380e-01 | Training Set Accuracy: 93.725000
Epoch 1379 | Cost: 2.368107e-01 | Training Set Accuracy: 93.721667
Epoch 1380 | Cost: 2.367836e-01 | Training Set Accuracy: 93.721667
Epoch 1381 | Cost: 2.367567e-01 | Training Set Accuracy: 93.723333
Epoch 1382 | Cost: 2.367300e-01 | Training Set Accuracy: 93.725000
Epoch 1383 | Cost: 2.367035e-01 | Training Set Accuracy: 93.728333
Epoch 1384 | Cost: 2.366772e-01 | Training Set Accuracy: 93.730000
Epoch 1385 | Cost: 2.366511e-01 | Training Set Accuracy: 93.731667
Epoch 1386 | Cost: 2.366252e-01 | Training Set Accuracy: 93.733333
Epoch 1387 | Cost: 2.365995e-01 | Training Set Accuracy: 93.733333
Epoch 1388 | Cost: 2.365740e-01 | Training Set Accuracy: 93.735000
Epoch 1389 | Cost: 2.365487e-01 | Training Set Accuracy: 93.736667
Epoch 1390 | Cost: 2.365236e-01 | Training Set Accuracy: 93.735000
Epoch 1391 | Cost: 2.364987e-01 | Training Set Accuracy: 93.740000
Epoch 1392 | Cost: 2.364740e-01 | Training Set Accuracy: 93.741667
Epoch 1393 | Cost: 2.364495e-01 | Training Set Accuracy: 93.740000
Epoch 1394 | Cost: 2.364252e-01 | Training Set Accuracy: 93.745000
Epoch 1395 | Cost: 2.364011e-01 | Training Set Accuracy: 93.741667
Epoch 1396 | Cost: 2.363772e-01 | Training Set Accuracy: 93.740000
Epoch 1397 | Cost: 2.363535e-01 | Training Set Accuracy: 93.738333
Epoch 1398 | Cost: 2.363301e-01 | Training Set Accuracy: 93.740000
Epoch 1399 | Cost: 2.363068e-01 | Training Set Accuracy: 93.743333
Epoch 1400 | Cost: 2.362838e-01 | Training Set Accuracy: 93.743333
Epoch 1401 | Cost: 2.362609e-01 | Training Set Accuracy: 93.741667
Epoch 1402 | Cost: 2.362383e-01 | Training Set Accuracy: 93.741667
Epoch 1403 | Cost: 2.362159e-01 | Training Set Accuracy: 93.745000
Epoch 1404 | Cost: 2.361938e-01 | Training Set Accuracy: 93.745000
Epoch 1405 | Cost: 2.361718e-01 | Training Set Accuracy: 93.745000
Epoch 1406 | Cost: 2.361500e-01 | Training Set Accuracy: 93.750000
Epoch 1407 | Cost: 2.361285e-01 | Training Set Accuracy: 93.748333
Epoch 1408 | Cost: 2.361072e-01 | Training Set Accuracy: 93.743333
Epoch 1409 | Cost: 2.360861e-01 | Training Set Accuracy: 93.748333
Epoch 1410 | Cost: 2.360653e-01 | Training Set Accuracy: 93.746667
Epoch 1411 | Cost: 2.360446e-01 | Training Set Accuracy: 93.745000
Epoch 1412 | Cost: 2.360242e-01 | Training Set Accuracy: 93.746667
Epoch 1413 | Cost: 2.360040e-01 | Training Set Accuracy: 93.753333
Epoch 1414 | Cost: 2.359841e-01 | Training Set Accuracy: 93.753333
Epoch 1415 | Cost: 2.359643e-01 | Training Set Accuracy: 93.756667
Epoch 1416 | Cost: 2.359448e-01 | Training Set Accuracy: 93.756667
Epoch 1417 | Cost: 2.359256e-01 | Training Set Accuracy: 93.756667
Epoch 1418 | Cost: 2.359065e-01 | Training Set Accuracy: 93.755000
Epoch 1419 | Cost: 2.358877e-01 | Training Set Accuracy: 93.755000
Epoch 1420 | Cost: 2.358692e-01 | Training Set Accuracy: 93.758333
Epoch 1421 | Cost: 2.358508e-01 | Training Set Accuracy: 93.758333
Epoch 1422 | Cost: 2.358328e-01 | Training Set Accuracy: 93.760000
Epoch 1423 | Cost: 2.358149e-01 | Training Set Accuracy: 93.760000
Epoch 1424 | Cost: 2.357973e-01 | Training Set Accuracy: 93.760000
Epoch 1425 | Cost: 2.357800e-01 | Training Set Accuracy: 93.763333
Epoch 1426 | Cost: 2.357628e-01 | Training Set Accuracy: 93.763333
Epoch 1427 | Cost: 2.357460e-01 | Training Set Accuracy: 93.766667
Epoch 1428 | Cost: 2.357293e-01 | Training Set Accuracy: 93.771667
Epoch 1429 | Cost: 2.357130e-01 | Training Set Accuracy: 93.773333
