          act_type: 'tanh'
            l_rate: 0.1000
             beta1: 0
        numint_its: 300
            epochs: 2000
            d_rate: 0
          int_step: 0.0500
          lr_decay: 0.1000
    rate_decay_win: 100
       layer_sizes: [400 250 100 10 10]
          n_layers: 5
               var: [1 1 1 1 1]
         timestamp: '0305_145754'
             log_f: 3

Epoch 470 | Cost: 6.387618e-01
Epoch 471 | Cost: 6.385386e-01
Epoch 472 | Cost: 6.383166e-01
Epoch 473 | Cost: 6.380957e-01
Epoch 474 | Cost: 6.378760e-01
Epoch 475 | Cost: 6.376575e-01
Epoch 476 | Cost: 6.374400e-01
Epoch 477 | Cost: 6.372238e-01
Epoch 478 | Cost: 6.370086e-01
Epoch 479 | Cost: 6.367945e-01
Epoch 480 | Cost: 6.365816e-01
Epoch 481 | Cost: 6.363697e-01
Epoch 482 | Cost: 6.361589e-01
Epoch 483 | Cost: 6.359492e-01
Epoch 484 | Cost: 6.357406e-01
Epoch 485 | Cost: 6.355330e-01
Epoch 486 | Cost: 6.353264e-01
Epoch 487 | Cost: 6.351210e-01
Epoch 488 | Cost: 6.349165e-01
Epoch 489 | Cost: 6.347131e-01
Epoch 490 | Cost: 6.345107e-01
Epoch 491 | Cost: 6.343093e-01
Epoch 492 | Cost: 6.341089e-01
Epoch 493 | Cost: 6.339095e-01
Epoch 494 | Cost: 6.337111e-01
Epoch 495 | Cost: 6.335137e-01
Epoch 496 | Cost: 6.333172e-01
Epoch 497 | Cost: 6.331218e-01
Epoch 498 | Cost: 6.329273e-01
Epoch 499 | Cost: 6.327337e-01
Epoch 500 | Cost: 6.325411e-01
Epoch 501 | Cost: 6.323494e-01
Epoch 502 | Cost: 6.321587e-01
Epoch 503 | Cost: 6.319688e-01
Epoch 504 | Cost: 6.317799e-01
Epoch 505 | Cost: 6.315919e-01
Epoch 506 | Cost: 6.314049e-01
Epoch 507 | Cost: 6.312187e-01
Epoch 508 | Cost: 6.310334e-01
Epoch 509 | Cost: 6.308490e-01
Epoch 510 | Cost: 6.306655e-01
