          act_type: 'tanh'
            l_rate: 0.8000
             beta1: 0.7500
        numint_its: 300
            epochs: 1000
            d_rate: 0
          int_step: 0.0500
          lr_decay: 0.1000
    rate_decay_win: 50
       layer_sizes: [400 250 100 10 10]
          n_layers: 5
               var: [1 1 1 1 10]
         timestamp: '0305_152157'
             log_f: 3

New learning rate: 0.00000
Epoch 630 | Cost: 1.727189e+00
Epoch 631 | Cost: 1.727189e+00
Epoch 632 | Cost: 1.727189e+00
Epoch 633 | Cost: 1.727189e+00
Epoch 634 | Cost: 1.727189e+00
Epoch 635 | Cost: 1.727189e+00
Epoch 636 | Cost: 1.727189e+00
Epoch 637 | Cost: 1.727189e+00
Epoch 638 | Cost: 1.727189e+00
Epoch 639 | Cost: 1.727189e+00
Epoch 640 | Cost: 1.727189e+00
Epoch 641 | Cost: 1.727189e+00
Epoch 642 | Cost: 1.727189e+00
Epoch 643 | Cost: 1.727189e+00
Epoch 644 | Cost: 1.727189e+00
Epoch 645 | Cost: 1.727189e+00
Epoch 646 | Cost: 1.727189e+00
Epoch 647 | Cost: 1.727189e+00
Epoch 648 | Cost: 1.727189e+00
Epoch 649 | Cost: 1.727189e+00
Epoch 650 | Cost: 1.727189e+00
Epoch 651 | Cost: 1.727189e+00
Epoch 652 | Cost: 1.727189e+00
Epoch 653 | Cost: 1.727189e+00
Epoch 654 | Cost: 1.727189e+00
Epoch 655 | Cost: 1.727189e+00
Epoch 656 | Cost: 1.727189e+00
Epoch 657 | Cost: 1.727189e+00
Epoch 658 | Cost: 1.727189e+00
Epoch 659 | Cost: 1.727189e+00
Epoch 660 | Cost: 1.727189e+00
Epoch 661 | Cost: 1.727189e+00
Epoch 662 | Cost: 1.727189e+00
Epoch 663 | Cost: 1.727189e+00
Epoch 664 | Cost: 1.727189e+00
Epoch 665 | Cost: 1.727189e+00
Epoch 666 | Cost: 1.727189e+00
Epoch 667 | Cost: 1.727189e+00
Epoch 668 | Cost: 1.727189e+00
Epoch 669 | Cost: 1.727189e+00
Epoch 670 | Cost: 1.727189e+00
Epoch 671 | Cost: 1.727189e+00
Epoch 672 | Cost: 1.727189e+00
Epoch 673 | Cost: 1.727189e+00
Epoch 674 | Cost: 1.727189e+00
Epoch 675 | Cost: 1.727189e+00
Epoch 676 | Cost: 1.727189e+00
Epoch 677 | Cost: 1.727189e+00
Epoch 678 | Cost: 1.727189e+00
Epoch 679 | Cost: 1.727189e+00
Epoch 680 | Cost: 1.727189e+00
New learning rate: 0.00000
Epoch 681 | Cost: 1.727189e+00
Epoch 682 | Cost: 1.727189e+00
Epoch 683 | Cost: 1.727189e+00
Epoch 684 | Cost: 1.727189e+00
Epoch 685 | Cost: 1.727189e+00
Epoch 686 | Cost: 1.727189e+00
Epoch 687 | Cost: 1.727189e+00
Epoch 688 | Cost: 1.727189e+00
Epoch 689 | Cost: 1.727189e+00
Epoch 690 | Cost: 1.727189e+00
Epoch 691 | Cost: 1.727189e+00
Epoch 692 | Cost: 1.727189e+00
Epoch 693 | Cost: 1.727189e+00
Epoch 694 | Cost: 1.727189e+00
Epoch 695 | Cost: 1.727189e+00
Epoch 696 | Cost: 1.727189e+00
Epoch 697 | Cost: 1.727189e+00
Epoch 698 | Cost: 1.727189e+00
Epoch 699 | Cost: 1.727189e+00
Epoch 700 | Cost: 1.727189e+00
Epoch 701 | Cost: 1.727189e+00
Epoch 702 | Cost: 1.727189e+00
Epoch 703 | Cost: 1.727189e+00
Epoch 704 | Cost: 1.727189e+00
Epoch 705 | Cost: 1.727189e+00
Epoch 706 | Cost: 1.727189e+00
Epoch 707 | Cost: 1.727189e+00
Epoch 708 | Cost: 1.727189e+00
Epoch 709 | Cost: 1.727189e+00
Epoch 710 | Cost: 1.727189e+00
Epoch 711 | Cost: 1.727189e+00
Epoch 712 | Cost: 1.727189e+00
Epoch 713 | Cost: 1.727189e+00
Epoch 714 | Cost: 1.727189e+00
Epoch 715 | Cost: 1.727189e+00
Epoch 716 | Cost: 1.727189e+00
Epoch 717 | Cost: 1.727189e+00
Epoch 718 | Cost: 1.727189e+00
Epoch 719 | Cost: 1.727189e+00
Epoch 720 | Cost: 1.727189e+00
Epoch 721 | Cost: 1.727189e+00
Epoch 722 | Cost: 1.727189e+00
Epoch 723 | Cost: 1.727189e+00
Epoch 724 | Cost: 1.727189e+00
Epoch 725 | Cost: 1.727189e+00
Epoch 726 | Cost: 1.727189e+00
Epoch 727 | Cost: 1.727189e+00
Epoch 728 | Cost: 1.727189e+00
Epoch 729 | Cost: 1.727189e+00
Epoch 730 | Cost: 1.727189e+00
Epoch 731 | Cost: 1.727189e+00
New learning rate: 0.00000
Epoch 732 | Cost: 1.727189e+00
Epoch 733 | Cost: 1.727189e+00
Epoch 734 | Cost: 1.727189e+00
Epoch 735 | Cost: 1.727189e+00
Epoch 736 | Cost: 1.727189e+00
Epoch 737 | Cost: 1.727189e+00
Epoch 738 | Cost: 1.727189e+00
Epoch 739 | Cost: 1.727189e+00
Epoch 740 | Cost: 1.727189e+00
Epoch 741 | Cost: 1.727189e+00
Epoch 742 | Cost: 1.727189e+00
Epoch 743 | Cost: 1.727189e+00
Epoch 744 | Cost: 1.727189e+00
Epoch 745 | Cost: 1.727189e+00
Epoch 746 | Cost: 1.727189e+00
Epoch 747 | Cost: 1.727189e+00
Epoch 748 | Cost: 1.727189e+00
Epoch 749 | Cost: 1.727189e+00
Epoch 750 | Cost: 1.727189e+00
Epoch 751 | Cost: 1.727189e+00
Epoch 752 | Cost: 1.727189e+00
Epoch 753 | Cost: 1.727189e+00
Epoch 754 | Cost: 1.727189e+00
Epoch 755 | Cost: 1.727189e+00
Epoch 756 | Cost: 1.727189e+00
Epoch 757 | Cost: 1.727189e+00
Epoch 758 | Cost: 1.727189e+00
Epoch 759 | Cost: 1.727189e+00
Epoch 760 | Cost: 1.727189e+00
Epoch 761 | Cost: 1.727189e+00
Epoch 762 | Cost: 1.727189e+00
Epoch 763 | Cost: 1.727189e+00
Epoch 764 | Cost: 1.727189e+00
Epoch 765 | Cost: 1.727189e+00
Epoch 766 | Cost: 1.727189e+00
Epoch 767 | Cost: 1.727189e+00
Epoch 768 | Cost: 1.727189e+00
Epoch 769 | Cost: 1.727189e+00
Epoch 770 | Cost: 1.727189e+00
Epoch 771 | Cost: 1.727189e+00
Epoch 772 | Cost: 1.727189e+00
Epoch 773 | Cost: 1.727189e+00
Epoch 774 | Cost: 1.727189e+00
Epoch 775 | Cost: 1.727189e+00
Epoch 776 | Cost: 1.727189e+00
Epoch 777 | Cost: 1.727189e+00
Epoch 778 | Cost: 1.727189e+00
Epoch 779 | Cost: 1.727189e+00
Epoch 780 | Cost: 1.727189e+00
Epoch 781 | Cost: 1.727189e+00
Epoch 782 | Cost: 1.727189e+00
New learning rate: 0.00000
Epoch 783 | Cost: 1.727189e+00
Epoch 784 | Cost: 1.727189e+00
Epoch 785 | Cost: 1.727189e+00
Epoch 786 | Cost: 1.727189e+00
Epoch 787 | Cost: 1.727189e+00
Epoch 788 | Cost: 1.727189e+00
Epoch 789 | Cost: 1.727189e+00
Epoch 790 | Cost: 1.727189e+00
Epoch 791 | Cost: 1.727189e+00
Epoch 792 | Cost: 1.727189e+00
Epoch 793 | Cost: 1.727189e+00
Epoch 794 | Cost: 1.727189e+00
Epoch 795 | Cost: 1.727189e+00
Epoch 796 | Cost: 1.727189e+00
Epoch 797 | Cost: 1.727189e+00
Epoch 798 | Cost: 1.727189e+00
Epoch 799 | Cost: 1.727189e+00
Epoch 800 | Cost: 1.727189e+00
Epoch 801 | Cost: 1.727189e+00
Epoch 802 | Cost: 1.727189e+00
Epoch 803 | Cost: 1.727189e+00
Epoch 804 | Cost: 1.727189e+00
Epoch 805 | Cost: 1.727189e+00
Epoch 806 | Cost: 1.727189e+00
Epoch 807 | Cost: 1.727189e+00
Epoch 808 | Cost: 1.727189e+00
Epoch 809 | Cost: 1.727189e+00
Epoch 810 | Cost: 1.727189e+00
Epoch 811 | Cost: 1.727189e+00
Epoch 812 | Cost: 1.727189e+00
Epoch 813 | Cost: 1.727189e+00
Epoch 814 | Cost: 1.727189e+00
Epoch 815 | Cost: 1.727189e+00
Epoch 816 | Cost: 1.727189e+00
Epoch 817 | Cost: 1.727189e+00
Epoch 818 | Cost: 1.727189e+00
Epoch 819 | Cost: 1.727189e+00
Epoch 820 | Cost: 1.727189e+00
Epoch 821 | Cost: 1.727189e+00
Epoch 822 | Cost: 1.727189e+00
Epoch 823 | Cost: 1.727189e+00
Epoch 824 | Cost: 1.727189e+00
Epoch 825 | Cost: 1.727189e+00
Epoch 826 | Cost: 1.727189e+00
Epoch 827 | Cost: 1.727189e+00
Epoch 828 | Cost: 1.727189e+00
Epoch 829 | Cost: 1.727189e+00
Epoch 830 | Cost: 1.727189e+00
Epoch 831 | Cost: 1.727189e+00
Epoch 832 | Cost: 1.727189e+00
Epoch 833 | Cost: 1.727189e+00
New learning rate: 0.00000
Epoch 834 | Cost: 1.727189e+00
Epoch 835 | Cost: 1.727189e+00
Epoch 836 | Cost: 1.727189e+00
Epoch 837 | Cost: 1.727189e+00
Epoch 838 | Cost: 1.727189e+00
Epoch 839 | Cost: 1.727189e+00
Epoch 840 | Cost: 1.727189e+00
Epoch 841 | Cost: 1.727189e+00
Epoch 842 | Cost: 1.727189e+00
Epoch 843 | Cost: 1.727189e+00
Epoch 844 | Cost: 1.727189e+00
Epoch 845 | Cost: 1.727189e+00
Epoch 846 | Cost: 1.727189e+00
Epoch 847 | Cost: 1.727189e+00
Epoch 848 | Cost: 1.727189e+00
Epoch 849 | Cost: 1.727189e+00
Epoch 850 | Cost: 1.727189e+00
Epoch 851 | Cost: 1.727189e+00
Epoch 852 | Cost: 1.727189e+00
Epoch 853 | Cost: 1.727189e+00
Epoch 854 | Cost: 1.727189e+00
Epoch 855 | Cost: 1.727189e+00
Epoch 856 | Cost: 1.727189e+00
Epoch 857 | Cost: 1.727189e+00
Epoch 858 | Cost: 1.727189e+00
Epoch 859 | Cost: 1.727189e+00
Epoch 860 | Cost: 1.727189e+00
Epoch 861 | Cost: 1.727189e+00
Epoch 862 | Cost: 1.727189e+00
Epoch 863 | Cost: 1.727189e+00
Epoch 864 | Cost: 1.727189e+00
Epoch 865 | Cost: 1.727189e+00
Epoch 866 | Cost: 1.727189e+00
Epoch 867 | Cost: 1.727189e+00
Epoch 868 | Cost: 1.727189e+00
Epoch 869 | Cost: 1.727189e+00
Epoch 870 | Cost: 1.727189e+00
Epoch 871 | Cost: 1.727189e+00
Epoch 872 | Cost: 1.727189e+00
Epoch 873 | Cost: 1.727189e+00
Epoch 874 | Cost: 1.727189e+00
Epoch 875 | Cost: 1.727189e+00
Epoch 876 | Cost: 1.727189e+00
Epoch 877 | Cost: 1.727189e+00
Epoch 878 | Cost: 1.727189e+00
Epoch 879 | Cost: 1.727189e+00
Epoch 880 | Cost: 1.727189e+00
Epoch 881 | Cost: 1.727189e+00
Epoch 882 | Cost: 1.727189e+00
Epoch 883 | Cost: 1.727189e+00
Epoch 884 | Cost: 1.727189e+00
Epoch 885 | Cost: 1.727189e+00
Epoch 886 | Cost: 1.727189e+00
Epoch 887 | Cost: 1.727189e+00
Epoch 888 | Cost: 1.727189e+00
New learning rate: 0.00000
Epoch 889 | Cost: 1.727189e+00
Epoch 890 | Cost: 1.727189e+00
Epoch 891 | Cost: 1.727189e+00
Epoch 892 | Cost: 1.727189e+00
Epoch 893 | Cost: 1.727189e+00
Epoch 894 | Cost: 1.727189e+00
Epoch 895 | Cost: 1.727189e+00
Epoch 896 | Cost: 1.727189e+00
Epoch 897 | Cost: 1.727189e+00
Epoch 898 | Cost: 1.727189e+00
Epoch 899 | Cost: 1.727189e+00
Epoch 900 | Cost: 1.727189e+00
Epoch 901 | Cost: 1.727189e+00
Epoch 902 | Cost: 1.727189e+00
Epoch 903 | Cost: 1.727189e+00
Epoch 904 | Cost: 1.727189e+00
Epoch 905 | Cost: 1.727189e+00
Epoch 906 | Cost: 1.727189e+00
Epoch 907 | Cost: 1.727189e+00
Epoch 908 | Cost: 1.727189e+00
Epoch 909 | Cost: 1.727189e+00
Epoch 910 | Cost: 1.727189e+00
Epoch 911 | Cost: 1.727189e+00
Epoch 912 | Cost: 1.727189e+00
Epoch 913 | Cost: 1.727189e+00
Epoch 914 | Cost: 1.727189e+00
Epoch 915 | Cost: 1.727189e+00
Epoch 916 | Cost: 1.727189e+00
Epoch 917 | Cost: 1.727189e+00
Epoch 918 | Cost: 1.727189e+00
Epoch 919 | Cost: 1.727189e+00
Epoch 920 | Cost: 1.727189e+00
Epoch 921 | Cost: 1.727189e+00
Epoch 922 | Cost: 1.727189e+00
Epoch 923 | Cost: 1.727189e+00
Epoch 924 | Cost: 1.727189e+00
Epoch 925 | Cost: 1.727189e+00
Epoch 926 | Cost: 1.727189e+00
Epoch 927 | Cost: 1.727189e+00
Epoch 928 | Cost: 1.727189e+00
Epoch 929 | Cost: 1.727189e+00
Epoch 930 | Cost: 1.727189e+00
Epoch 931 | Cost: 1.727189e+00
Epoch 932 | Cost: 1.727189e+00
Epoch 933 | Cost: 1.727189e+00
Epoch 934 | Cost: 1.727189e+00
Epoch 935 | Cost: 1.727189e+00
Epoch 936 | Cost: 1.727189e+00
Epoch 937 | Cost: 1.727189e+00
Epoch 938 | Cost: 1.727189e+00
Epoch 939 | Cost: 1.727189e+00
Epoch 940 | Cost: 1.727189e+00
Epoch 941 | Cost: 1.727189e+00
Epoch 942 | Cost: 1.727189e+00
Epoch 943 | Cost: 1.727189e+00
Epoch 944 | Cost: 1.727189e+00
Epoch 945 | Cost: 1.727189e+00
Epoch 946 | Cost: 1.727189e+00
Epoch 947 | Cost: 1.727189e+00
Epoch 948 | Cost: 1.727189e+00
Epoch 949 | Cost: 1.727189e+00
Epoch 950 | Cost: 1.727189e+00
New learning rate: 0.00000
Epoch 951 | Cost: 1.727189e+00
Epoch 952 | Cost: 1.727189e+00
Epoch 953 | Cost: 1.727189e+00
Epoch 954 | Cost: 1.727189e+00
Epoch 955 | Cost: 1.727189e+00
Epoch 956 | Cost: 1.727189e+00
Epoch 957 | Cost: 1.727189e+00
Epoch 958 | Cost: 1.727189e+00
Epoch 959 | Cost: 1.727189e+00
Epoch 960 | Cost: 1.727189e+00
Epoch 961 | Cost: 1.727189e+00
Epoch 962 | Cost: 1.727189e+00
Epoch 963 | Cost: 1.727189e+00
Epoch 964 | Cost: 1.727189e+00
Epoch 965 | Cost: 1.727189e+00
Epoch 966 | Cost: 1.727189e+00
Epoch 967 | Cost: 1.727189e+00
Epoch 968 | Cost: 1.727189e+00
Epoch 969 | Cost: 1.727189e+00
Epoch 970 | Cost: 1.727189e+00
Epoch 971 | Cost: 1.727189e+00
Epoch 972 | Cost: 1.727189e+00
Epoch 973 | Cost: 1.727189e+00
Epoch 974 | Cost: 1.727189e+00
Epoch 975 | Cost: 1.727189e+00
Epoch 976 | Cost: 1.727189e+00
Epoch 977 | Cost: 1.727189e+00
Epoch 978 | Cost: 1.727189e+00
Epoch 979 | Cost: 1.727189e+00
Epoch 980 | Cost: 1.727189e+00
Epoch 981 | Cost: 1.727189e+00
Epoch 982 | Cost: 1.727189e+00
Epoch 983 | Cost: 1.727189e+00
Epoch 984 | Cost: 1.727189e+00
Epoch 985 | Cost: 1.727189e+00
Epoch 986 | Cost: 1.727189e+00
Epoch 987 | Cost: 1.727189e+00
Epoch 988 | Cost: 1.727189e+00
Epoch 989 | Cost: 1.727189e+00
Epoch 990 | Cost: 1.727189e+00
Epoch 991 | Cost: 1.727189e+00
Epoch 992 | Cost: 1.727189e+00
Epoch 993 | Cost: 1.727189e+00
Epoch 994 | Cost: 1.727189e+00
Epoch 995 | Cost: 1.727189e+00
Epoch 996 | Cost: 1.727189e+00
Epoch 997 | Cost: 1.727189e+00
Epoch 998 | Cost: 1.727189e+00
Epoch 999 | Cost: 1.727189e+00
Epoch 1000 | Cost: 1.727189e+00

Training Set Accuracy: 75.720000
