       act_type: 'tanh'
         l_rate: 0.9000
          beta1: 0.7500
     numint_its: 100
         epochs: 2500
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 10
     ADAPTIT_ri: 4
     ADAPTIT_rs: 2
      ADAPTIT_w: 1000
    layer_sizes: [400 30 10 10]
       n_layers: 4
            var: [1 1 1 1]
      timestamp: '0308_180839'
          log_f: 3

Epoch 1 | Cost: 2.354829e+00 | Training Set Accuracy: 12.140000
Epoch 718 | Cost: 2.720499e-01 | Training Set Accuracy: 93.960000
Epoch 719 | Cost: 2.718667e-01 | Training Set Accuracy: 93.980000
Epoch 720 | Cost: 2.716838e-01 | Training Set Accuracy: 93.980000
Epoch 721 | Cost: 2.715013e-01 | Training Set Accuracy: 93.980000
Epoch 722 | Cost: 2.713191e-01 | Training Set Accuracy: 93.980000
Epoch 723 | Cost: 2.711372e-01 | Training Set Accuracy: 93.980000
Epoch 724 | Cost: 2.709557e-01 | Training Set Accuracy: 94.000000
Epoch 725 | Cost: 2.707745e-01 | Training Set Accuracy: 94.000000
Epoch 726 | Cost: 2.705937e-01 | Training Set Accuracy: 94.000000
Epoch 727 | Cost: 2.704132e-01 | Training Set Accuracy: 94.000000
Epoch 728 | Cost: 2.702330e-01 | Training Set Accuracy: 93.980000
Epoch 729 | Cost: 2.700532e-01 | Training Set Accuracy: 93.980000
Epoch 730 | Cost: 2.698737e-01 | Training Set Accuracy: 93.980000
Epoch 731 | Cost: 2.696945e-01 | Training Set Accuracy: 93.980000
Epoch 732 | Cost: 2.695157e-01 | Training Set Accuracy: 93.980000
Epoch 733 | Cost: 2.693372e-01 | Training Set Accuracy: 93.980000
Epoch 734 | Cost: 2.691590e-01 | Training Set Accuracy: 93.980000
Epoch 735 | Cost: 2.689812e-01 | Training Set Accuracy: 94.000000
Epoch 736 | Cost: 2.688037e-01 | Training Set Accuracy: 94.000000
Epoch 737 | Cost: 2.686265e-01 | Training Set Accuracy: 94.000000
Epoch 738 | Cost: 2.684497e-01 | Training Set Accuracy: 94.000000
Epoch 739 | Cost: 2.682731e-01 | Training Set Accuracy: 94.000000
Epoch 740 | Cost: 2.680969e-01 | Training Set Accuracy: 94.000000
Epoch 741 | Cost: 2.679211e-01 | Training Set Accuracy: 94.000000
Epoch 742 | Cost: 2.677455e-01 | Training Set Accuracy: 94.000000
Epoch 743 | Cost: 2.675703e-01 | Training Set Accuracy: 94.000000
Epoch 744 | Cost: 2.673954e-01 | Training Set Accuracy: 94.000000
Epoch 745 | Cost: 2.672208e-01 | Training Set Accuracy: 94.000000
Epoch 746 | Cost: 2.670465e-01 | Training Set Accuracy: 94.000000
Epoch 747 | Cost: 2.668726e-01 | Training Set Accuracy: 94.000000
Epoch 748 | Cost: 2.666990e-01 | Training Set Accuracy: 94.000000
Epoch 749 | Cost: 2.665257e-01 | Training Set Accuracy: 94.000000
Epoch 750 | Cost: 2.663527e-01 | Training Set Accuracy: 94.040000
Epoch 751 | Cost: 2.661800e-01 | Training Set Accuracy: 94.040000
Epoch 752 | Cost: 2.660077e-01 | Training Set Accuracy: 94.040000
Epoch 753 | Cost: 2.658356e-01 | Training Set Accuracy: 94.040000
Epoch 754 | Cost: 2.656639e-01 | Training Set Accuracy: 94.040000
Epoch 755 | Cost: 2.654925e-01 | Training Set Accuracy: 94.060000
Epoch 756 | Cost: 2.653214e-01 | Training Set Accuracy: 94.080000
Epoch 757 | Cost: 2.651506e-01 | Training Set Accuracy: 94.080000
Epoch 758 | Cost: 2.649801e-01 | Training Set Accuracy: 94.080000
Epoch 759 | Cost: 2.648100e-01 | Training Set Accuracy: 94.080000
Epoch 760 | Cost: 2.646401e-01 | Training Set Accuracy: 94.080000
Epoch 761 | Cost: 2.644705e-01 | Training Set Accuracy: 94.080000
Epoch 762 | Cost: 2.643013e-01 | Training Set Accuracy: 94.080000
Epoch 763 | Cost: 2.641323e-01 | Training Set Accuracy: 94.100000
Epoch 764 | Cost: 2.639637e-01 | Training Set Accuracy: 94.100000
Epoch 765 | Cost: 2.637954e-01 | Training Set Accuracy: 94.120000
Epoch 766 | Cost: 2.636273e-01 | Training Set Accuracy: 94.120000
Epoch 767 | Cost: 2.634596e-01 | Training Set Accuracy: 94.120000
Epoch 768 | Cost: 2.632921e-01 | Training Set Accuracy: 94.120000
Epoch 769 | Cost: 2.631250e-01 | Training Set Accuracy: 94.120000
Epoch 770 | Cost: 2.629582e-01 | Training Set Accuracy: 94.120000
Epoch 771 | Cost: 2.627916e-01 | Training Set Accuracy: 94.120000
Epoch 772 | Cost: 2.626254e-01 | Training Set Accuracy: 94.120000
Epoch 773 | Cost: 2.624595e-01 | Training Set Accuracy: 94.140000
Epoch 774 | Cost: 2.622938e-01 | Training Set Accuracy: 94.140000
Epoch 775 | Cost: 2.621284e-01 | Training Set Accuracy: 94.160000
Epoch 776 | Cost: 2.619634e-01 | Training Set Accuracy: 94.160000
Epoch 777 | Cost: 2.617986e-01 | Training Set Accuracy: 94.160000
Epoch 778 | Cost: 2.616341e-01 | Training Set Accuracy: 94.160000
Epoch 779 | Cost: 2.614700e-01 | Training Set Accuracy: 94.160000
Epoch 780 | Cost: 2.613061e-01 | Training Set Accuracy: 94.160000
Epoch 781 | Cost: 2.611425e-01 | Training Set Accuracy: 94.160000
Epoch 782 | Cost: 2.609791e-01 | Training Set Accuracy: 94.160000
Epoch 783 | Cost: 2.608161e-01 | Training Set Accuracy: 94.160000
Epoch 784 | Cost: 2.606534e-01 | Training Set Accuracy: 94.160000
Epoch 785 | Cost: 2.604909e-01 | Training Set Accuracy: 94.160000
Epoch 786 | Cost: 2.603287e-01 | Training Set Accuracy: 94.180000
Epoch 787 | Cost: 2.601668e-01 | Training Set Accuracy: 94.180000
Epoch 788 | Cost: 2.600052e-01 | Training Set Accuracy: 94.180000
Epoch 789 | Cost: 2.598439e-01 | Training Set Accuracy: 94.180000
Epoch 790 | Cost: 2.596829e-01 | Training Set Accuracy: 94.180000
Epoch 791 | Cost: 2.595221e-01 | Training Set Accuracy: 94.180000
Epoch 792 | Cost: 2.593616e-01 | Training Set Accuracy: 94.200000
Epoch 793 | Cost: 2.592014e-01 | Training Set Accuracy: 94.200000
Epoch 794 | Cost: 2.590415e-01 | Training Set Accuracy: 94.180000
Epoch 795 | Cost: 2.588818e-01 | Training Set Accuracy: 94.180000
Epoch 796 | Cost: 2.587225e-01 | Training Set Accuracy: 94.180000
Epoch 797 | Cost: 2.585634e-01 | Training Set Accuracy: 94.180000
Epoch 798 | Cost: 2.584046e-01 | Training Set Accuracy: 94.180000
Epoch 799 | Cost: 2.582460e-01 | Training Set Accuracy: 94.180000
Epoch 800 | Cost: 2.580877e-01 | Training Set Accuracy: 94.180000
Epoch 801 | Cost: 2.579297e-01 | Training Set Accuracy: 94.180000
Epoch 802 | Cost: 2.577720e-01 | Training Set Accuracy: 94.200000
Epoch 803 | Cost: 2.576146e-01 | Training Set Accuracy: 94.220000
Epoch 804 | Cost: 2.574574e-01 | Training Set Accuracy: 94.220000
Epoch 805 | Cost: 2.573005e-01 | Training Set Accuracy: 94.220000
Epoch 806 | Cost: 2.571438e-01 | Training Set Accuracy: 94.220000
Epoch 807 | Cost: 2.569875e-01 | Training Set Accuracy: 94.220000
Epoch 808 | Cost: 2.568313e-01 | Training Set Accuracy: 94.240000
Epoch 809 | Cost: 2.566755e-01 | Training Set Accuracy: 94.240000
Epoch 810 | Cost: 2.565199e-01 | Training Set Accuracy: 94.240000
Epoch 811 | Cost: 2.563646e-01 | Training Set Accuracy: 94.240000
Epoch 812 | Cost: 2.562096e-01 | Training Set Accuracy: 94.240000
Epoch 813 | Cost: 2.560548e-01 | Training Set Accuracy: 94.260000
Epoch 814 | Cost: 2.559003e-01 | Training Set Accuracy: 94.260000
Epoch 815 | Cost: 2.557460e-01 | Training Set Accuracy: 94.280000
Epoch 816 | Cost: 2.555920e-01 | Training Set Accuracy: 94.280000
Epoch 817 | Cost: 2.554383e-01 | Training Set Accuracy: 94.280000
Epoch 818 | Cost: 2.552849e-01 | Training Set Accuracy: 94.280000
Epoch 819 | Cost: 2.551316e-01 | Training Set Accuracy: 94.280000
Epoch 820 | Cost: 2.549787e-01 | Training Set Accuracy: 94.280000
Epoch 821 | Cost: 2.548260e-01 | Training Set Accuracy: 94.280000
Epoch 822 | Cost: 2.546736e-01 | Training Set Accuracy: 94.280000
Epoch 823 | Cost: 2.545214e-01 | Training Set Accuracy: 94.280000
Epoch 824 | Cost: 2.543695e-01 | Training Set Accuracy: 94.280000
Epoch 825 | Cost: 2.542178e-01 | Training Set Accuracy: 94.300000
Epoch 826 | Cost: 2.540664e-01 | Training Set Accuracy: 94.320000
Epoch 827 | Cost: 2.539153e-01 | Training Set Accuracy: 94.320000
Epoch 828 | Cost: 2.537644e-01 | Training Set Accuracy: 94.320000
Epoch 829 | Cost: 2.536138e-01 | Training Set Accuracy: 94.320000
Epoch 830 | Cost: 2.534634e-01 | Training Set Accuracy: 94.320000
Epoch 831 | Cost: 2.533132e-01 | Training Set Accuracy: 94.320000
Epoch 832 | Cost: 2.531634e-01 | Training Set Accuracy: 94.320000
Epoch 833 | Cost: 2.530137e-01 | Training Set Accuracy: 94.340000
Epoch 834 | Cost: 2.528644e-01 | Training Set Accuracy: 94.340000
Epoch 835 | Cost: 2.527152e-01 | Training Set Accuracy: 94.340000
Epoch 836 | Cost: 2.525664e-01 | Training Set Accuracy: 94.340000
Epoch 837 | Cost: 2.524177e-01 | Training Set Accuracy: 94.340000
Epoch 838 | Cost: 2.522694e-01 | Training Set Accuracy: 94.360000
Epoch 839 | Cost: 2.521212e-01 | Training Set Accuracy: 94.360000
Epoch 840 | Cost: 2.519733e-01 | Training Set Accuracy: 94.360000
Epoch 841 | Cost: 2.518257e-01 | Training Set Accuracy: 94.360000
Epoch 842 | Cost: 2.516783e-01 | Training Set Accuracy: 94.360000
Epoch 843 | Cost: 2.515312e-01 | Training Set Accuracy: 94.360000
Epoch 844 | Cost: 2.513843e-01 | Training Set Accuracy: 94.380000
Epoch 845 | Cost: 2.512376e-01 | Training Set Accuracy: 94.380000
Epoch 846 | Cost: 2.510912e-01 | Training Set Accuracy: 94.380000
Epoch 847 | Cost: 2.509451e-01 | Training Set Accuracy: 94.380000
Epoch 848 | Cost: 2.507992e-01 | Training Set Accuracy: 94.380000
Epoch 849 | Cost: 2.506535e-01 | Training Set Accuracy: 94.380000
Epoch 850 | Cost: 2.505080e-01 | Training Set Accuracy: 94.400000
Epoch 851 | Cost: 2.503629e-01 | Training Set Accuracy: 94.420000
Epoch 852 | Cost: 2.502179e-01 | Training Set Accuracy: 94.420000
Epoch 853 | Cost: 2.500732e-01 | Training Set Accuracy: 94.440000
Epoch 854 | Cost: 2.499287e-01 | Training Set Accuracy: 94.460000
Epoch 855 | Cost: 2.497845e-01 | Training Set Accuracy: 94.460000
Epoch 856 | Cost: 2.496405e-01 | Training Set Accuracy: 94.460000
Epoch 857 | Cost: 2.494968e-01 | Training Set Accuracy: 94.460000
Epoch 858 | Cost: 2.493532e-01 | Training Set Accuracy: 94.460000
Epoch 859 | Cost: 2.492100e-01 | Training Set Accuracy: 94.460000
Epoch 860 | Cost: 2.490669e-01 | Training Set Accuracy: 94.460000
Epoch 861 | Cost: 2.489241e-01 | Training Set Accuracy: 94.460000
Epoch 862 | Cost: 2.487816e-01 | Training Set Accuracy: 94.460000
Epoch 863 | Cost: 2.486393e-01 | Training Set Accuracy: 94.460000
Epoch 864 | Cost: 2.484972e-01 | Training Set Accuracy: 94.460000
Epoch 865 | Cost: 2.483553e-01 | Training Set Accuracy: 94.460000
Epoch 866 | Cost: 2.482137e-01 | Training Set Accuracy: 94.460000
Epoch 867 | Cost: 2.480723e-01 | Training Set Accuracy: 94.460000
Epoch 868 | Cost: 2.479312e-01 | Training Set Accuracy: 94.460000
Epoch 869 | Cost: 2.477903e-01 | Training Set Accuracy: 94.460000
Epoch 870 | Cost: 2.476496e-01 | Training Set Accuracy: 94.460000
Epoch 871 | Cost: 2.475091e-01 | Training Set Accuracy: 94.460000
Epoch 872 | Cost: 2.473689e-01 | Training Set Accuracy: 94.460000
Epoch 873 | Cost: 2.472289e-01 | Training Set Accuracy: 94.460000
Epoch 874 | Cost: 2.470892e-01 | Training Set Accuracy: 94.480000
Epoch 875 | Cost: 2.469497e-01 | Training Set Accuracy: 94.480000
Epoch 876 | Cost: 2.468104e-01 | Training Set Accuracy: 94.480000
Epoch 877 | Cost: 2.466713e-01 | Training Set Accuracy: 94.480000
Epoch 878 | Cost: 2.465325e-01 | Training Set Accuracy: 94.500000
Epoch 879 | Cost: 2.463939e-01 | Training Set Accuracy: 94.500000
Epoch 880 | Cost: 2.462555e-01 | Training Set Accuracy: 94.500000
Epoch 881 | Cost: 2.461174e-01 | Training Set Accuracy: 94.500000
Epoch 882 | Cost: 2.459794e-01 | Training Set Accuracy: 94.500000
Epoch 883 | Cost: 2.458418e-01 | Training Set Accuracy: 94.500000
Epoch 884 | Cost: 2.457043e-01 | Training Set Accuracy: 94.500000
Epoch 885 | Cost: 2.455671e-01 | Training Set Accuracy: 94.500000
Epoch 886 | Cost: 2.454301e-01 | Training Set Accuracy: 94.500000
Epoch 887 | Cost: 2.452933e-01 | Training Set Accuracy: 94.500000
Epoch 888 | Cost: 2.451567e-01 | Training Set Accuracy: 94.520000
Epoch 889 | Cost: 2.450204e-01 | Training Set Accuracy: 94.520000
Epoch 890 | Cost: 2.448843e-01 | Training Set Accuracy: 94.520000
Epoch 891 | Cost: 2.447484e-01 | Training Set Accuracy: 94.520000
Epoch 892 | Cost: 2.446128e-01 | Training Set Accuracy: 94.520000
Epoch 893 | Cost: 2.444774e-01 | Training Set Accuracy: 94.520000
Epoch 894 | Cost: 2.443422e-01 | Training Set Accuracy: 94.520000
Epoch 895 | Cost: 2.442072e-01 | Training Set Accuracy: 94.520000
Epoch 896 | Cost: 2.440724e-01 | Training Set Accuracy: 94.520000
Epoch 897 | Cost: 2.439379e-01 | Training Set Accuracy: 94.520000
Epoch 898 | Cost: 2.438036e-01 | Training Set Accuracy: 94.520000
Epoch 899 | Cost: 2.436695e-01 | Training Set Accuracy: 94.520000
Epoch 900 | Cost: 2.435356e-01 | Training Set Accuracy: 94.540000
Epoch 901 | Cost: 2.434020e-01 | Training Set Accuracy: 94.540000
Epoch 902 | Cost: 2.432686e-01 | Training Set Accuracy: 94.540000
Epoch 903 | Cost: 2.431354e-01 | Training Set Accuracy: 94.540000
Epoch 904 | Cost: 2.430024e-01 | Training Set Accuracy: 94.580000
Epoch 905 | Cost: 2.428697e-01 | Training Set Accuracy: 94.580000
Epoch 906 | Cost: 2.427371e-01 | Training Set Accuracy: 94.600000
Epoch 907 | Cost: 2.426048e-01 | Training Set Accuracy: 94.600000
Epoch 908 | Cost: 2.424727e-01 | Training Set Accuracy: 94.600000
Epoch 909 | Cost: 2.423408e-01 | Training Set Accuracy: 94.600000
Epoch 910 | Cost: 2.422092e-01 | Training Set Accuracy: 94.600000
Epoch 911 | Cost: 2.420777e-01 | Training Set Accuracy: 94.600000
Epoch 912 | Cost: 2.419465e-01 | Training Set Accuracy: 94.600000
Epoch 913 | Cost: 2.418155e-01 | Training Set Accuracy: 94.620000
Epoch 914 | Cost: 2.416847e-01 | Training Set Accuracy: 94.620000
Epoch 915 | Cost: 2.415541e-01 | Training Set Accuracy: 94.640000
Epoch 916 | Cost: 2.414238e-01 | Training Set Accuracy: 94.660000
Epoch 917 | Cost: 2.412936e-01 | Training Set Accuracy: 94.640000
Epoch 918 | Cost: 2.411637e-01 | Training Set Accuracy: 94.640000
Epoch 919 | Cost: 2.410340e-01 | Training Set Accuracy: 94.640000
Epoch 920 | Cost: 2.409045e-01 | Training Set Accuracy: 94.640000
Epoch 921 | Cost: 2.407752e-01 | Training Set Accuracy: 94.660000
Epoch 922 | Cost: 2.406462e-01 | Training Set Accuracy: 94.660000
Epoch 923 | Cost: 2.405173e-01 | Training Set Accuracy: 94.660000
Epoch 924 | Cost: 2.403887e-01 | Training Set Accuracy: 94.660000
Epoch 925 | Cost: 2.402603e-01 | Training Set Accuracy: 94.660000
Epoch 926 | Cost: 2.401321e-01 | Training Set Accuracy: 94.660000
Epoch 927 | Cost: 2.400041e-01 | Training Set Accuracy: 94.660000
Epoch 928 | Cost: 2.398763e-01 | Training Set Accuracy: 94.660000
Epoch 929 | Cost: 2.397488e-01 | Training Set Accuracy: 94.680000
Epoch 930 | Cost: 2.396214e-01 | Training Set Accuracy: 94.680000
Epoch 931 | Cost: 2.394943e-01 | Training Set Accuracy: 94.680000
Epoch 932 | Cost: 2.393674e-01 | Training Set Accuracy: 94.700000
Epoch 933 | Cost: 2.392407e-01 | Training Set Accuracy: 94.720000
Epoch 934 | Cost: 2.391142e-01 | Training Set Accuracy: 94.720000
Epoch 935 | Cost: 2.389879e-01 | Training Set Accuracy: 94.720000
Epoch 936 | Cost: 2.388618e-01 | Training Set Accuracy: 94.720000
Epoch 937 | Cost: 2.387360e-01 | Training Set Accuracy: 94.740000
Epoch 938 | Cost: 2.386103e-01 | Training Set Accuracy: 94.740000
Epoch 939 | Cost: 2.384849e-01 | Training Set Accuracy: 94.740000
Epoch 940 | Cost: 2.383597e-01 | Training Set Accuracy: 94.760000
Epoch 941 | Cost: 2.382346e-01 | Training Set Accuracy: 94.760000
Epoch 942 | Cost: 2.381098e-01 | Training Set Accuracy: 94.760000
Epoch 943 | Cost: 2.379852e-01 | Training Set Accuracy: 94.760000
Epoch 944 | Cost: 2.378609e-01 | Training Set Accuracy: 94.760000
Epoch 945 | Cost: 2.377367e-01 | Training Set Accuracy: 94.760000
Epoch 946 | Cost: 2.376127e-01 | Training Set Accuracy: 94.780000
Epoch 947 | Cost: 2.374890e-01 | Training Set Accuracy: 94.780000
Epoch 948 | Cost: 2.373654e-01 | Training Set Accuracy: 94.800000
Epoch 949 | Cost: 2.372421e-01 | Training Set Accuracy: 94.820000
Epoch 950 | Cost: 2.371190e-01 | Training Set Accuracy: 94.820000
Epoch 951 | Cost: 2.369961e-01 | Training Set Accuracy: 94.820000
Epoch 952 | Cost: 2.368733e-01 | Training Set Accuracy: 94.820000
Epoch 953 | Cost: 2.367508e-01 | Training Set Accuracy: 94.840000
Epoch 954 | Cost: 2.366286e-01 | Training Set Accuracy: 94.840000
Epoch 955 | Cost: 2.365065e-01 | Training Set Accuracy: 94.840000
Epoch 956 | Cost: 2.363846e-01 | Training Set Accuracy: 94.840000
Epoch 957 | Cost: 2.362629e-01 | Training Set Accuracy: 94.840000
Epoch 958 | Cost: 2.361415e-01 | Training Set Accuracy: 94.840000
Epoch 959 | Cost: 2.360202e-01 | Training Set Accuracy: 94.840000
Epoch 960 | Cost: 2.358992e-01 | Training Set Accuracy: 94.860000
Epoch 961 | Cost: 2.357783e-01 | Training Set Accuracy: 94.860000
Epoch 962 | Cost: 2.356577e-01 | Training Set Accuracy: 94.860000
Epoch 963 | Cost: 2.355373e-01 | Training Set Accuracy: 94.880000
Epoch 964 | Cost: 2.354171e-01 | Training Set Accuracy: 94.880000
Epoch 965 | Cost: 2.352971e-01 | Training Set Accuracy: 94.880000
Epoch 966 | Cost: 2.351773e-01 | Training Set Accuracy: 94.880000
Epoch 967 | Cost: 2.350577e-01 | Training Set Accuracy: 94.880000
Epoch 968 | Cost: 2.349383e-01 | Training Set Accuracy: 94.880000
Epoch 969 | Cost: 2.348191e-01 | Training Set Accuracy: 94.880000
Epoch 970 | Cost: 2.347001e-01 | Training Set Accuracy: 94.880000
Epoch 971 | Cost: 2.345814e-01 | Training Set Accuracy: 94.940000
Epoch 972 | Cost: 2.344628e-01 | Training Set Accuracy: 94.940000
Epoch 973 | Cost: 2.343445e-01 | Training Set Accuracy: 94.940000
Epoch 974 | Cost: 2.342263e-01 | Training Set Accuracy: 94.920000
Epoch 975 | Cost: 2.341084e-01 | Training Set Accuracy: 94.920000
Epoch 976 | Cost: 2.339907e-01 | Training Set Accuracy: 94.920000
Epoch 977 | Cost: 2.338731e-01 | Training Set Accuracy: 94.920000
Epoch 978 | Cost: 2.337558e-01 | Training Set Accuracy: 94.920000
Epoch 979 | Cost: 2.336387e-01 | Training Set Accuracy: 94.940000
Epoch 980 | Cost: 2.335218e-01 | Training Set Accuracy: 94.940000
Epoch 981 | Cost: 2.334051e-01 | Training Set Accuracy: 94.940000
Epoch 982 | Cost: 2.332886e-01 | Training Set Accuracy: 94.940000
Epoch 983 | Cost: 2.331723e-01 | Training Set Accuracy: 94.960000
Epoch 984 | Cost: 2.330562e-01 | Training Set Accuracy: 94.960000
Epoch 985 | Cost: 2.329404e-01 | Training Set Accuracy: 94.960000
Epoch 986 | Cost: 2.328247e-01 | Training Set Accuracy: 94.960000
Epoch 987 | Cost: 2.327092e-01 | Training Set Accuracy: 94.960000
Epoch 988 | Cost: 2.325940e-01 | Training Set Accuracy: 94.980000
Epoch 989 | Cost: 2.324789e-01 | Training Set Accuracy: 94.980000
Epoch 990 | Cost: 2.323641e-01 | Training Set Accuracy: 94.980000
Epoch 991 | Cost: 2.322495e-01 | Training Set Accuracy: 94.980000
Epoch 992 | Cost: 2.321350e-01 | Training Set Accuracy: 94.980000
Epoch 993 | Cost: 2.320208e-01 | Training Set Accuracy: 94.980000
Epoch 994 | Cost: 2.319068e-01 | Training Set Accuracy: 94.980000
Epoch 995 | Cost: 2.317930e-01 | Training Set Accuracy: 95.000000
Epoch 996 | Cost: 2.316794e-01 | Training Set Accuracy: 95.000000
Epoch 997 | Cost: 2.315660e-01 | Training Set Accuracy: 95.000000
Epoch 998 | Cost: 2.314528e-01 | Training Set Accuracy: 95.000000
Epoch 999 | Cost: 2.313398e-01 | Training Set Accuracy: 95.000000
Epoch 1000 | Cost: 2.312271e-01 | Training Set Accuracy: 95.000000
Epoch 1001 | Cost: 2.311145e-01 | Training Set Accuracy: 95.000000
Epoch 1002 | Cost: 2.310022e-01 | Training Set Accuracy: 95.020000
Epoch 1003 | Cost: 2.308900e-01 | Training Set Accuracy: 95.020000
Epoch 1004 | Cost: 2.307781e-01 | Training Set Accuracy: 95.020000
Epoch 1005 | Cost: 2.306664e-01 | Training Set Accuracy: 95.020000
Epoch 1006 | Cost: 2.305548e-01 | Training Set Accuracy: 95.020000
Epoch 1007 | Cost: 2.304435e-01 | Training Set Accuracy: 95.020000
Epoch 1008 | Cost: 2.303324e-01 | Training Set Accuracy: 95.020000
Epoch 1009 | Cost: 2.302215e-01 | Training Set Accuracy: 95.020000
Epoch 1010 | Cost: 2.301109e-01 | Training Set Accuracy: 95.020000
Epoch 1011 | Cost: 2.300004e-01 | Training Set Accuracy: 95.020000
Epoch 1012 | Cost: 2.298901e-01 | Training Set Accuracy: 95.020000
Epoch 1013 | Cost: 2.297801e-01 | Training Set Accuracy: 95.000000
Epoch 1014 | Cost: 2.296702e-01 | Training Set Accuracy: 95.000000
Epoch 1015 | Cost: 2.295606e-01 | Training Set Accuracy: 95.000000
Epoch 1016 | Cost: 2.294512e-01 | Training Set Accuracy: 95.000000
Epoch 1017 | Cost: 2.293420e-01 | Training Set Accuracy: 95.000000
Epoch 1018 | Cost: 2.292330e-01 | Training Set Accuracy: 95.000000
Epoch 1019 | Cost: 2.291242e-01 | Training Set Accuracy: 95.000000
Epoch 1020 | Cost: 2.290156e-01 | Training Set Accuracy: 95.000000
Epoch 1021 | Cost: 2.289073e-01 | Training Set Accuracy: 95.000000
Epoch 1022 | Cost: 2.287991e-01 | Training Set Accuracy: 95.020000
Epoch 1023 | Cost: 2.286912e-01 | Training Set Accuracy: 95.020000
Epoch 1024 | Cost: 2.285835e-01 | Training Set Accuracy: 95.020000
Epoch 1025 | Cost: 2.284760e-01 | Training Set Accuracy: 95.020000
Epoch 1026 | Cost: 2.283687e-01 | Training Set Accuracy: 95.020000
Epoch 1027 | Cost: 2.282616e-01 | Training Set Accuracy: 95.020000
Epoch 1028 | Cost: 2.281548e-01 | Training Set Accuracy: 95.020000
Epoch 1029 | Cost: 2.280481e-01 | Training Set Accuracy: 95.020000
Epoch 1030 | Cost: 2.279417e-01 | Training Set Accuracy: 95.020000
Epoch 1031 | Cost: 2.278355e-01 | Training Set Accuracy: 95.020000
Epoch 1032 | Cost: 2.277295e-01 | Training Set Accuracy: 95.040000
Epoch 1033 | Cost: 2.276237e-01 | Training Set Accuracy: 95.040000
Epoch 1034 | Cost: 2.275182e-01 | Training Set Accuracy: 95.040000
Epoch 1035 | Cost: 2.274128e-01 | Training Set Accuracy: 95.040000
Epoch 1036 | Cost: 2.273077e-01 | Training Set Accuracy: 95.040000
Epoch 1037 | Cost: 2.272028e-01 | Training Set Accuracy: 95.040000
Epoch 1038 | Cost: 2.270981e-01 | Training Set Accuracy: 95.040000
Epoch 1039 | Cost: 2.269937e-01 | Training Set Accuracy: 95.040000
Epoch 1040 | Cost: 2.268894e-01 | Training Set Accuracy: 95.040000
Epoch 1041 | Cost: 2.267854e-01 | Training Set Accuracy: 95.040000
Epoch 1042 | Cost: 2.266816e-01 | Training Set Accuracy: 95.040000
Epoch 1043 | Cost: 2.265780e-01 | Training Set Accuracy: 95.040000
Epoch 1044 | Cost: 2.264747e-01 | Training Set Accuracy: 95.040000
Epoch 1045 | Cost: 2.263716e-01 | Training Set Accuracy: 95.060000
Epoch 1046 | Cost: 2.262687e-01 | Training Set Accuracy: 95.060000
Epoch 1047 | Cost: 2.261660e-01 | Training Set Accuracy: 95.060000
Epoch 1048 | Cost: 2.260635e-01 | Training Set Accuracy: 95.060000
Epoch 1049 | Cost: 2.259613e-01 | Training Set Accuracy: 95.060000
Epoch 1050 | Cost: 2.258593e-01 | Training Set Accuracy: 95.060000
Epoch 1051 | Cost: 2.257575e-01 | Training Set Accuracy: 95.060000
Epoch 1052 | Cost: 2.256560e-01 | Training Set Accuracy: 95.060000
Epoch 1053 | Cost: 2.255547e-01 | Training Set Accuracy: 95.060000
Epoch 1054 | Cost: 2.254536e-01 | Training Set Accuracy: 95.060000
Epoch 1055 | Cost: 2.253528e-01 | Training Set Accuracy: 95.080000
Epoch 1056 | Cost: 2.252522e-01 | Training Set Accuracy: 95.080000
Epoch 1057 | Cost: 2.251518e-01 | Training Set Accuracy: 95.080000
Epoch 1058 | Cost: 2.250516e-01 | Training Set Accuracy: 95.080000
Epoch 1059 | Cost: 2.249517e-01 | Training Set Accuracy: 95.080000
Epoch 1060 | Cost: 2.248520e-01 | Training Set Accuracy: 95.080000
Epoch 1061 | Cost: 2.247526e-01 | Training Set Accuracy: 95.080000
Epoch 1062 | Cost: 2.246534e-01 | Training Set Accuracy: 95.080000
Epoch 1063 | Cost: 2.245544e-01 | Training Set Accuracy: 95.080000
Epoch 1064 | Cost: 2.244557e-01 | Training Set Accuracy: 95.080000
Epoch 1065 | Cost: 2.243572e-01 | Training Set Accuracy: 95.080000
Epoch 1066 | Cost: 2.242589e-01 | Training Set Accuracy: 95.080000
Epoch 1067 | Cost: 2.241609e-01 | Training Set Accuracy: 95.080000
Epoch 1068 | Cost: 2.240632e-01 | Training Set Accuracy: 95.080000
Epoch 1069 | Cost: 2.239656e-01 | Training Set Accuracy: 95.080000
Epoch 1070 | Cost: 2.238684e-01 | Training Set Accuracy: 95.080000
Epoch 1071 | Cost: 2.237713e-01 | Training Set Accuracy: 95.080000
Epoch 1072 | Cost: 2.236746e-01 | Training Set Accuracy: 95.060000
Epoch 1073 | Cost: 2.235780e-01 | Training Set Accuracy: 95.060000
Epoch 1074 | Cost: 2.234817e-01 | Training Set Accuracy: 95.060000
Epoch 1075 | Cost: 2.233857e-01 | Training Set Accuracy: 95.060000
Epoch 1076 | Cost: 2.232899e-01 | Training Set Accuracy: 95.060000
Epoch 1077 | Cost: 2.231944e-01 | Training Set Accuracy: 95.060000
