       act_type: 'tanh'
         l_rate: 0.8000
          beta1: 0.7000
     numint_its: 100
         epochs: 1500
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 10
     ADAPTIT_ri: 4
     ADAPTIT_rs: 2
      ADAPTIT_w: 500
    layer_sizes: [400 30 10 10]
       n_layers: 4
            var: [1 1 1 1]
      timestamp: '0308_142513'
          log_f: 3

Epoch 1 | Cost: 2.360165e+00 | Training Set Accuracy: 12.080000
Epoch 718 | Cost: 2.889304e-01 | Training Set Accuracy: 93.320000
Epoch 719 | Cost: 2.887372e-01 | Training Set Accuracy: 93.320000
Epoch 720 | Cost: 2.885441e-01 | Training Set Accuracy: 93.300000
Epoch 721 | Cost: 2.883510e-01 | Training Set Accuracy: 93.300000
Epoch 722 | Cost: 2.881581e-01 | Training Set Accuracy: 93.300000
Epoch 723 | Cost: 2.879652e-01 | Training Set Accuracy: 93.300000
Epoch 724 | Cost: 2.877725e-01 | Training Set Accuracy: 93.300000
Epoch 725 | Cost: 2.875800e-01 | Training Set Accuracy: 93.300000
Epoch 726 | Cost: 2.873875e-01 | Training Set Accuracy: 93.300000
Epoch 727 | Cost: 2.871952e-01 | Training Set Accuracy: 93.300000
Epoch 728 | Cost: 2.870031e-01 | Training Set Accuracy: 93.300000
Epoch 729 | Cost: 2.868111e-01 | Training Set Accuracy: 93.320000
Epoch 730 | Cost: 2.866193e-01 | Training Set Accuracy: 93.320000
Epoch 731 | Cost: 2.864277e-01 | Training Set Accuracy: 93.340000
Epoch 732 | Cost: 2.862362e-01 | Training Set Accuracy: 93.360000
Epoch 733 | Cost: 2.860450e-01 | Training Set Accuracy: 93.360000
Epoch 734 | Cost: 2.858539e-01 | Training Set Accuracy: 93.380000
Epoch 735 | Cost: 2.856630e-01 | Training Set Accuracy: 93.380000
Epoch 736 | Cost: 2.854723e-01 | Training Set Accuracy: 93.400000
Epoch 737 | Cost: 2.852819e-01 | Training Set Accuracy: 93.400000
Epoch 738 | Cost: 2.850917e-01 | Training Set Accuracy: 93.400000
Epoch 739 | Cost: 2.849016e-01 | Training Set Accuracy: 93.400000
Epoch 740 | Cost: 2.847119e-01 | Training Set Accuracy: 93.400000
Epoch 741 | Cost: 2.845223e-01 | Training Set Accuracy: 93.400000
Epoch 742 | Cost: 2.843330e-01 | Training Set Accuracy: 93.420000
Epoch 743 | Cost: 2.841439e-01 | Training Set Accuracy: 93.420000
Epoch 744 | Cost: 2.839551e-01 | Training Set Accuracy: 93.420000
Epoch 745 | Cost: 2.837665e-01 | Training Set Accuracy: 93.420000
Epoch 746 | Cost: 2.835781e-01 | Training Set Accuracy: 93.420000
Epoch 747 | Cost: 2.833900e-01 | Training Set Accuracy: 93.420000
Epoch 748 | Cost: 2.832022e-01 | Training Set Accuracy: 93.420000
Epoch 749 | Cost: 2.830146e-01 | Training Set Accuracy: 93.440000
Epoch 750 | Cost: 2.828273e-01 | Training Set Accuracy: 93.440000
Epoch 751 | Cost: 2.826403e-01 | Training Set Accuracy: 93.460000
Epoch 752 | Cost: 2.824535e-01 | Training Set Accuracy: 93.460000
Epoch 753 | Cost: 2.822671e-01 | Training Set Accuracy: 93.460000
Epoch 754 | Cost: 2.820808e-01 | Training Set Accuracy: 93.460000
Epoch 755 | Cost: 2.818949e-01 | Training Set Accuracy: 93.460000
Epoch 756 | Cost: 2.817093e-01 | Training Set Accuracy: 93.460000
Epoch 757 | Cost: 2.815239e-01 | Training Set Accuracy: 93.460000
Epoch 758 | Cost: 2.813388e-01 | Training Set Accuracy: 93.460000
Epoch 759 | Cost: 2.811540e-01 | Training Set Accuracy: 93.460000
Epoch 760 | Cost: 2.809695e-01 | Training Set Accuracy: 93.460000
Epoch 761 | Cost: 2.807853e-01 | Training Set Accuracy: 93.460000
Epoch 762 | Cost: 2.806014e-01 | Training Set Accuracy: 93.480000
Epoch 763 | Cost: 2.804177e-01 | Training Set Accuracy: 93.480000
Epoch 764 | Cost: 2.802344e-01 | Training Set Accuracy: 93.480000
Epoch 765 | Cost: 2.800514e-01 | Training Set Accuracy: 93.480000
Epoch 766 | Cost: 2.798686e-01 | Training Set Accuracy: 93.460000
Epoch 767 | Cost: 2.796862e-01 | Training Set Accuracy: 93.460000
Epoch 768 | Cost: 2.795041e-01 | Training Set Accuracy: 93.480000
Epoch 769 | Cost: 2.793222e-01 | Training Set Accuracy: 93.480000
Epoch 770 | Cost: 2.791407e-01 | Training Set Accuracy: 93.480000
Epoch 771 | Cost: 2.789595e-01 | Training Set Accuracy: 93.480000
Epoch 772 | Cost: 2.787785e-01 | Training Set Accuracy: 93.500000
Epoch 773 | Cost: 2.785979e-01 | Training Set Accuracy: 93.520000
Epoch 774 | Cost: 2.784176e-01 | Training Set Accuracy: 93.520000
Epoch 775 | Cost: 2.782376e-01 | Training Set Accuracy: 93.500000
Epoch 776 | Cost: 2.780579e-01 | Training Set Accuracy: 93.500000
Epoch 777 | Cost: 2.778785e-01 | Training Set Accuracy: 93.500000
Epoch 778 | Cost: 2.776995e-01 | Training Set Accuracy: 93.500000
Epoch 779 | Cost: 2.775207e-01 | Training Set Accuracy: 93.520000
Epoch 780 | Cost: 2.773422e-01 | Training Set Accuracy: 93.520000
Epoch 781 | Cost: 2.771641e-01 | Training Set Accuracy: 93.520000
Epoch 782 | Cost: 2.769863e-01 | Training Set Accuracy: 93.520000
Epoch 783 | Cost: 2.768087e-01 | Training Set Accuracy: 93.540000
Epoch 784 | Cost: 2.766315e-01 | Training Set Accuracy: 93.540000
Epoch 785 | Cost: 2.764546e-01 | Training Set Accuracy: 93.560000
Epoch 786 | Cost: 2.762780e-01 | Training Set Accuracy: 93.560000
Epoch 787 | Cost: 2.761017e-01 | Training Set Accuracy: 93.560000
Epoch 788 | Cost: 2.759258e-01 | Training Set Accuracy: 93.560000
Epoch 789 | Cost: 2.757501e-01 | Training Set Accuracy: 93.580000
Epoch 790 | Cost: 2.755748e-01 | Training Set Accuracy: 93.580000
Epoch 791 | Cost: 2.753997e-01 | Training Set Accuracy: 93.600000
Epoch 792 | Cost: 2.752250e-01 | Training Set Accuracy: 93.600000
Epoch 793 | Cost: 2.750506e-01 | Training Set Accuracy: 93.600000
Epoch 794 | Cost: 2.748765e-01 | Training Set Accuracy: 93.600000
Epoch 795 | Cost: 2.747027e-01 | Training Set Accuracy: 93.600000
Epoch 796 | Cost: 2.745292e-01 | Training Set Accuracy: 93.600000
Epoch 797 | Cost: 2.743560e-01 | Training Set Accuracy: 93.600000
Epoch 798 | Cost: 2.741831e-01 | Training Set Accuracy: 93.600000
Epoch 799 | Cost: 2.740106e-01 | Training Set Accuracy: 93.600000
Epoch 800 | Cost: 2.738383e-01 | Training Set Accuracy: 93.600000
Epoch 801 | Cost: 2.736664e-01 | Training Set Accuracy: 93.600000
Epoch 802 | Cost: 2.734948e-01 | Training Set Accuracy: 93.620000
Epoch 803 | Cost: 2.733234e-01 | Training Set Accuracy: 93.620000
Epoch 804 | Cost: 2.731524e-01 | Training Set Accuracy: 93.620000
Epoch 805 | Cost: 2.729817e-01 | Training Set Accuracy: 93.620000
Epoch 806 | Cost: 2.728113e-01 | Training Set Accuracy: 93.620000
Epoch 807 | Cost: 2.726412e-01 | Training Set Accuracy: 93.620000
Epoch 808 | Cost: 2.724714e-01 | Training Set Accuracy: 93.620000
Epoch 809 | Cost: 2.723019e-01 | Training Set Accuracy: 93.620000
Epoch 810 | Cost: 2.721327e-01 | Training Set Accuracy: 93.620000
Epoch 811 | Cost: 2.719638e-01 | Training Set Accuracy: 93.660000
Epoch 812 | Cost: 2.717952e-01 | Training Set Accuracy: 93.640000
Epoch 813 | Cost: 2.716269e-01 | Training Set Accuracy: 93.640000
Epoch 814 | Cost: 2.714590e-01 | Training Set Accuracy: 93.660000
Epoch 815 | Cost: 2.712913e-01 | Training Set Accuracy: 93.660000
Epoch 816 | Cost: 2.711239e-01 | Training Set Accuracy: 93.660000
Epoch 817 | Cost: 2.709568e-01 | Training Set Accuracy: 93.660000
Epoch 818 | Cost: 2.707900e-01 | Training Set Accuracy: 93.660000
Epoch 819 | Cost: 2.706235e-01 | Training Set Accuracy: 93.660000
Epoch 820 | Cost: 2.704574e-01 | Training Set Accuracy: 93.660000
Epoch 821 | Cost: 2.702915e-01 | Training Set Accuracy: 93.660000
Epoch 822 | Cost: 2.701259e-01 | Training Set Accuracy: 93.660000
Epoch 823 | Cost: 2.699606e-01 | Training Set Accuracy: 93.680000
Epoch 824 | Cost: 2.697955e-01 | Training Set Accuracy: 93.700000
Epoch 825 | Cost: 2.696308e-01 | Training Set Accuracy: 93.720000
Epoch 826 | Cost: 2.694664e-01 | Training Set Accuracy: 93.720000
Epoch 827 | Cost: 2.693023e-01 | Training Set Accuracy: 93.740000
Epoch 828 | Cost: 2.691384e-01 | Training Set Accuracy: 93.740000
Epoch 829 | Cost: 2.689749e-01 | Training Set Accuracy: 93.780000
Epoch 830 | Cost: 2.688116e-01 | Training Set Accuracy: 93.780000
Epoch 831 | Cost: 2.686486e-01 | Training Set Accuracy: 93.780000
Epoch 832 | Cost: 2.684860e-01 | Training Set Accuracy: 93.780000
Epoch 833 | Cost: 2.683236e-01 | Training Set Accuracy: 93.780000
Epoch 834 | Cost: 2.681614e-01 | Training Set Accuracy: 93.780000
Epoch 835 | Cost: 2.679996e-01 | Training Set Accuracy: 93.780000
Epoch 836 | Cost: 2.678381e-01 | Training Set Accuracy: 93.780000
Epoch 837 | Cost: 2.676768e-01 | Training Set Accuracy: 93.800000
Epoch 838 | Cost: 2.675158e-01 | Training Set Accuracy: 93.800000
Epoch 839 | Cost: 2.673552e-01 | Training Set Accuracy: 93.800000
Epoch 840 | Cost: 2.671947e-01 | Training Set Accuracy: 93.800000
Epoch 841 | Cost: 2.670346e-01 | Training Set Accuracy: 93.800000
Epoch 842 | Cost: 2.668748e-01 | Training Set Accuracy: 93.820000
Epoch 843 | Cost: 2.667152e-01 | Training Set Accuracy: 93.820000
Epoch 844 | Cost: 2.665559e-01 | Training Set Accuracy: 93.840000
Epoch 845 | Cost: 2.663969e-01 | Training Set Accuracy: 93.840000
Epoch 846 | Cost: 2.662381e-01 | Training Set Accuracy: 93.840000
Epoch 847 | Cost: 2.660797e-01 | Training Set Accuracy: 93.840000
Epoch 848 | Cost: 2.659215e-01 | Training Set Accuracy: 93.880000
Epoch 849 | Cost: 2.657636e-01 | Training Set Accuracy: 93.880000
Epoch 850 | Cost: 2.656059e-01 | Training Set Accuracy: 93.880000
Epoch 851 | Cost: 2.654486e-01 | Training Set Accuracy: 93.880000
Epoch 852 | Cost: 2.652915e-01 | Training Set Accuracy: 93.880000
Epoch 853 | Cost: 2.651346e-01 | Training Set Accuracy: 93.880000
Epoch 854 | Cost: 2.649781e-01 | Training Set Accuracy: 93.900000
Epoch 855 | Cost: 2.648218e-01 | Training Set Accuracy: 93.900000
Epoch 856 | Cost: 2.646658e-01 | Training Set Accuracy: 93.900000
Epoch 857 | Cost: 2.645100e-01 | Training Set Accuracy: 93.900000
Epoch 858 | Cost: 2.643545e-01 | Training Set Accuracy: 93.900000
Epoch 859 | Cost: 2.641993e-01 | Training Set Accuracy: 93.900000
Epoch 860 | Cost: 2.640443e-01 | Training Set Accuracy: 93.900000
Epoch 861 | Cost: 2.638896e-01 | Training Set Accuracy: 93.900000
Epoch 862 | Cost: 2.637352e-01 | Training Set Accuracy: 93.900000
Epoch 863 | Cost: 2.635810e-01 | Training Set Accuracy: 93.920000
Epoch 864 | Cost: 2.634271e-01 | Training Set Accuracy: 93.940000
Epoch 865 | Cost: 2.632735e-01 | Training Set Accuracy: 93.940000
Epoch 866 | Cost: 2.631201e-01 | Training Set Accuracy: 93.940000
Epoch 867 | Cost: 2.629670e-01 | Training Set Accuracy: 93.940000
Epoch 868 | Cost: 2.628141e-01 | Training Set Accuracy: 93.940000
Epoch 869 | Cost: 2.626615e-01 | Training Set Accuracy: 93.940000
Epoch 870 | Cost: 2.625091e-01 | Training Set Accuracy: 93.960000
Epoch 871 | Cost: 2.623570e-01 | Training Set Accuracy: 93.960000
Epoch 872 | Cost: 2.622052e-01 | Training Set Accuracy: 93.960000
Epoch 873 | Cost: 2.620536e-01 | Training Set Accuracy: 93.960000
Epoch 874 | Cost: 2.619023e-01 | Training Set Accuracy: 93.960000
Epoch 875 | Cost: 2.617512e-01 | Training Set Accuracy: 93.960000
Epoch 876 | Cost: 2.616004e-01 | Training Set Accuracy: 94.000000
Epoch 877 | Cost: 2.614498e-01 | Training Set Accuracy: 94.020000
Epoch 878 | Cost: 2.612994e-01 | Training Set Accuracy: 94.020000
Epoch 879 | Cost: 2.611494e-01 | Training Set Accuracy: 94.020000
Epoch 880 | Cost: 2.609995e-01 | Training Set Accuracy: 94.020000
Epoch 881 | Cost: 2.608499e-01 | Training Set Accuracy: 94.020000
Epoch 882 | Cost: 2.607006e-01 | Training Set Accuracy: 94.020000
Epoch 883 | Cost: 2.605515e-01 | Training Set Accuracy: 94.020000
Epoch 884 | Cost: 2.604027e-01 | Training Set Accuracy: 94.020000
Epoch 885 | Cost: 2.602541e-01 | Training Set Accuracy: 94.020000
Epoch 886 | Cost: 2.601057e-01 | Training Set Accuracy: 94.020000
Epoch 887 | Cost: 2.599576e-01 | Training Set Accuracy: 94.020000
Epoch 888 | Cost: 2.598097e-01 | Training Set Accuracy: 94.020000
Epoch 889 | Cost: 2.596621e-01 | Training Set Accuracy: 94.020000
Epoch 890 | Cost: 2.595147e-01 | Training Set Accuracy: 94.020000
Epoch 891 | Cost: 2.593676e-01 | Training Set Accuracy: 94.040000
Epoch 892 | Cost: 2.592206e-01 | Training Set Accuracy: 94.040000
Epoch 893 | Cost: 2.590740e-01 | Training Set Accuracy: 94.040000
Epoch 894 | Cost: 2.589275e-01 | Training Set Accuracy: 94.040000
Epoch 895 | Cost: 2.587813e-01 | Training Set Accuracy: 94.040000
Epoch 896 | Cost: 2.586354e-01 | Training Set Accuracy: 94.040000
Epoch 897 | Cost: 2.584897e-01 | Training Set Accuracy: 94.060000
Epoch 898 | Cost: 2.583442e-01 | Training Set Accuracy: 94.060000
Epoch 899 | Cost: 2.581989e-01 | Training Set Accuracy: 94.060000
Epoch 900 | Cost: 2.580539e-01 | Training Set Accuracy: 94.060000
Epoch 901 | Cost: 2.579091e-01 | Training Set Accuracy: 94.060000
Epoch 902 | Cost: 2.577646e-01 | Training Set Accuracy: 94.060000
Epoch 903 | Cost: 2.576202e-01 | Training Set Accuracy: 94.060000
Epoch 904 | Cost: 2.574761e-01 | Training Set Accuracy: 94.080000
Epoch 905 | Cost: 2.573323e-01 | Training Set Accuracy: 94.100000
Epoch 906 | Cost: 2.571886e-01 | Training Set Accuracy: 94.100000
Epoch 907 | Cost: 2.570452e-01 | Training Set Accuracy: 94.100000
Epoch 908 | Cost: 2.569020e-01 | Training Set Accuracy: 94.100000
Epoch 909 | Cost: 2.567591e-01 | Training Set Accuracy: 94.120000
Epoch 910 | Cost: 2.566164e-01 | Training Set Accuracy: 94.120000
Epoch 911 | Cost: 2.564739e-01 | Training Set Accuracy: 94.120000
Epoch 912 | Cost: 2.563316e-01 | Training Set Accuracy: 94.120000
Epoch 913 | Cost: 2.561895e-01 | Training Set Accuracy: 94.120000
Epoch 914 | Cost: 2.560477e-01 | Training Set Accuracy: 94.160000
Epoch 915 | Cost: 2.559061e-01 | Training Set Accuracy: 94.180000
Epoch 916 | Cost: 2.557647e-01 | Training Set Accuracy: 94.180000
Epoch 917 | Cost: 2.556235e-01 | Training Set Accuracy: 94.200000
Epoch 918 | Cost: 2.554826e-01 | Training Set Accuracy: 94.200000
Epoch 919 | Cost: 2.553419e-01 | Training Set Accuracy: 94.200000
Epoch 920 | Cost: 2.552014e-01 | Training Set Accuracy: 94.200000
Epoch 921 | Cost: 2.550611e-01 | Training Set Accuracy: 94.200000
Epoch 922 | Cost: 2.549210e-01 | Training Set Accuracy: 94.200000
Epoch 923 | Cost: 2.547812e-01 | Training Set Accuracy: 94.200000
Epoch 924 | Cost: 2.546415e-01 | Training Set Accuracy: 94.200000
Epoch 925 | Cost: 2.545021e-01 | Training Set Accuracy: 94.220000
Epoch 926 | Cost: 2.543629e-01 | Training Set Accuracy: 94.240000
Epoch 927 | Cost: 2.542239e-01 | Training Set Accuracy: 94.240000
Epoch 928 | Cost: 2.540851e-01 | Training Set Accuracy: 94.260000
Epoch 929 | Cost: 2.539466e-01 | Training Set Accuracy: 94.260000
Epoch 930 | Cost: 2.538082e-01 | Training Set Accuracy: 94.260000
Epoch 931 | Cost: 2.536701e-01 | Training Set Accuracy: 94.280000
Epoch 932 | Cost: 2.535322e-01 | Training Set Accuracy: 94.280000
Epoch 933 | Cost: 2.533945e-01 | Training Set Accuracy: 94.280000
Epoch 934 | Cost: 2.532570e-01 | Training Set Accuracy: 94.280000
Epoch 935 | Cost: 2.531197e-01 | Training Set Accuracy: 94.300000
Epoch 936 | Cost: 2.529826e-01 | Training Set Accuracy: 94.300000
Epoch 937 | Cost: 2.528457e-01 | Training Set Accuracy: 94.300000
Epoch 938 | Cost: 2.527090e-01 | Training Set Accuracy: 94.300000
Epoch 939 | Cost: 2.525726e-01 | Training Set Accuracy: 94.300000
Epoch 940 | Cost: 2.524363e-01 | Training Set Accuracy: 94.300000
Epoch 941 | Cost: 2.523003e-01 | Training Set Accuracy: 94.320000
Epoch 942 | Cost: 2.521644e-01 | Training Set Accuracy: 94.320000
Epoch 943 | Cost: 2.520288e-01 | Training Set Accuracy: 94.320000
Epoch 944 | Cost: 2.518933e-01 | Training Set Accuracy: 94.320000
Epoch 945 | Cost: 2.517581e-01 | Training Set Accuracy: 94.320000
Epoch 946 | Cost: 2.516231e-01 | Training Set Accuracy: 94.320000
Epoch 947 | Cost: 2.514882e-01 | Training Set Accuracy: 94.320000
Epoch 948 | Cost: 2.513536e-01 | Training Set Accuracy: 94.320000
Epoch 949 | Cost: 2.512192e-01 | Training Set Accuracy: 94.360000
Epoch 950 | Cost: 2.510849e-01 | Training Set Accuracy: 94.360000
Epoch 951 | Cost: 2.509509e-01 | Training Set Accuracy: 94.360000
Epoch 952 | Cost: 2.508171e-01 | Training Set Accuracy: 94.380000
Epoch 953 | Cost: 2.506834e-01 | Training Set Accuracy: 94.400000
Epoch 954 | Cost: 2.505500e-01 | Training Set Accuracy: 94.400000
Epoch 955 | Cost: 2.504168e-01 | Training Set Accuracy: 94.400000
Epoch 956 | Cost: 2.502837e-01 | Training Set Accuracy: 94.400000
Epoch 957 | Cost: 2.501509e-01 | Training Set Accuracy: 94.400000
Epoch 958 | Cost: 2.500182e-01 | Training Set Accuracy: 94.400000
Epoch 959 | Cost: 2.498858e-01 | Training Set Accuracy: 94.380000
Epoch 960 | Cost: 2.497535e-01 | Training Set Accuracy: 94.380000
Epoch 961 | Cost: 2.496215e-01 | Training Set Accuracy: 94.380000
Epoch 962 | Cost: 2.494896e-01 | Training Set Accuracy: 94.400000
Epoch 963 | Cost: 2.493579e-01 | Training Set Accuracy: 94.400000
Epoch 964 | Cost: 2.492264e-01 | Training Set Accuracy: 94.400000
Epoch 965 | Cost: 2.490951e-01 | Training Set Accuracy: 94.400000
Epoch 966 | Cost: 2.489640e-01 | Training Set Accuracy: 94.420000
Epoch 967 | Cost: 2.488331e-01 | Training Set Accuracy: 94.420000
Epoch 968 | Cost: 2.487024e-01 | Training Set Accuracy: 94.420000
Epoch 969 | Cost: 2.485718e-01 | Training Set Accuracy: 94.440000
Epoch 970 | Cost: 2.484415e-01 | Training Set Accuracy: 94.440000
Epoch 971 | Cost: 2.483113e-01 | Training Set Accuracy: 94.440000
Epoch 972 | Cost: 2.481814e-01 | Training Set Accuracy: 94.460000
Epoch 973 | Cost: 2.480516e-01 | Training Set Accuracy: 94.460000
Epoch 974 | Cost: 2.479220e-01 | Training Set Accuracy: 94.460000
Epoch 975 | Cost: 2.477926e-01 | Training Set Accuracy: 94.460000
Epoch 976 | Cost: 2.476634e-01 | Training Set Accuracy: 94.480000
Epoch 977 | Cost: 2.475343e-01 | Training Set Accuracy: 94.480000
Epoch 978 | Cost: 2.474055e-01 | Training Set Accuracy: 94.480000
Epoch 979 | Cost: 2.472768e-01 | Training Set Accuracy: 94.480000
Epoch 980 | Cost: 2.471483e-01 | Training Set Accuracy: 94.480000
Epoch 981 | Cost: 2.470200e-01 | Training Set Accuracy: 94.500000
Epoch 982 | Cost: 2.468919e-01 | Training Set Accuracy: 94.500000
Epoch 983 | Cost: 2.467640e-01 | Training Set Accuracy: 94.500000
Epoch 984 | Cost: 2.466362e-01 | Training Set Accuracy: 94.500000
Epoch 985 | Cost: 2.465086e-01 | Training Set Accuracy: 94.500000
Epoch 986 | Cost: 2.463812e-01 | Training Set Accuracy: 94.500000
Epoch 987 | Cost: 2.462540e-01 | Training Set Accuracy: 94.500000
Epoch 988 | Cost: 2.461270e-01 | Training Set Accuracy: 94.500000
Epoch 989 | Cost: 2.460001e-01 | Training Set Accuracy: 94.500000
Epoch 990 | Cost: 2.458734e-01 | Training Set Accuracy: 94.500000
Epoch 991 | Cost: 2.457469e-01 | Training Set Accuracy: 94.500000
Epoch 992 | Cost: 2.456206e-01 | Training Set Accuracy: 94.500000
Epoch 993 | Cost: 2.454945e-01 | Training Set Accuracy: 94.500000
Epoch 994 | Cost: 2.453685e-01 | Training Set Accuracy: 94.500000
Epoch 995 | Cost: 2.452427e-01 | Training Set Accuracy: 94.500000
Epoch 996 | Cost: 2.451171e-01 | Training Set Accuracy: 94.480000
Epoch 997 | Cost: 2.449917e-01 | Training Set Accuracy: 94.480000
Epoch 998 | Cost: 2.448664e-01 | Training Set Accuracy: 94.480000
Epoch 999 | Cost: 2.447413e-01 | Training Set Accuracy: 94.480000
Epoch 1000 | Cost: 2.446164e-01 | Training Set Accuracy: 94.480000
Epoch 1001 | Cost: 2.444916e-01 | Training Set Accuracy: 94.460000
Epoch 1002 | Cost: 2.443671e-01 | Training Set Accuracy: 94.460000
Epoch 1003 | Cost: 2.442427e-01 | Training Set Accuracy: 94.480000
Epoch 1004 | Cost: 2.441184e-01 | Training Set Accuracy: 94.480000
Epoch 1005 | Cost: 2.439944e-01 | Training Set Accuracy: 94.480000
Epoch 1006 | Cost: 2.438705e-01 | Training Set Accuracy: 94.480000
Epoch 1007 | Cost: 2.437468e-01 | Training Set Accuracy: 94.480000
Epoch 1008 | Cost: 2.436233e-01 | Training Set Accuracy: 94.500000
Epoch 1009 | Cost: 2.434999e-01 | Training Set Accuracy: 94.500000
Epoch 1010 | Cost: 2.433767e-01 | Training Set Accuracy: 94.500000
Epoch 1011 | Cost: 2.432537e-01 | Training Set Accuracy: 94.500000
Epoch 1012 | Cost: 2.431308e-01 | Training Set Accuracy: 94.520000
Epoch 1013 | Cost: 2.430081e-01 | Training Set Accuracy: 94.520000
Epoch 1014 | Cost: 2.428856e-01 | Training Set Accuracy: 94.520000
Epoch 1015 | Cost: 2.427632e-01 | Training Set Accuracy: 94.520000
Epoch 1016 | Cost: 2.426410e-01 | Training Set Accuracy: 94.520000
Epoch 1017 | Cost: 2.425190e-01 | Training Set Accuracy: 94.520000
Epoch 1018 | Cost: 2.423971e-01 | Training Set Accuracy: 94.520000
Epoch 1019 | Cost: 2.422754e-01 | Training Set Accuracy: 94.520000
Epoch 1020 | Cost: 2.421539e-01 | Training Set Accuracy: 94.520000
Epoch 1021 | Cost: 2.420325e-01 | Training Set Accuracy: 94.520000
Epoch 1022 | Cost: 2.419113e-01 | Training Set Accuracy: 94.520000
Epoch 1023 | Cost: 2.417903e-01 | Training Set Accuracy: 94.520000
Epoch 1024 | Cost: 2.416694e-01 | Training Set Accuracy: 94.520000
Epoch 1025 | Cost: 2.415487e-01 | Training Set Accuracy: 94.520000
Epoch 1026 | Cost: 2.414282e-01 | Training Set Accuracy: 94.520000
Epoch 1027 | Cost: 2.413078e-01 | Training Set Accuracy: 94.520000
Epoch 1028 | Cost: 2.411876e-01 | Training Set Accuracy: 94.520000
Epoch 1029 | Cost: 2.410675e-01 | Training Set Accuracy: 94.540000
Epoch 1030 | Cost: 2.409476e-01 | Training Set Accuracy: 94.540000
Epoch 1031 | Cost: 2.408279e-01 | Training Set Accuracy: 94.540000
Epoch 1032 | Cost: 2.407083e-01 | Training Set Accuracy: 94.560000
Epoch 1033 | Cost: 2.405889e-01 | Training Set Accuracy: 94.560000
Epoch 1034 | Cost: 2.404696e-01 | Training Set Accuracy: 94.560000
Epoch 1035 | Cost: 2.403505e-01 | Training Set Accuracy: 94.560000
Epoch 1036 | Cost: 2.402316e-01 | Training Set Accuracy: 94.560000
Epoch 1037 | Cost: 2.401128e-01 | Training Set Accuracy: 94.560000
Epoch 1038 | Cost: 2.399942e-01 | Training Set Accuracy: 94.560000
Epoch 1039 | Cost: 2.398757e-01 | Training Set Accuracy: 94.560000
Epoch 1040 | Cost: 2.397574e-01 | Training Set Accuracy: 94.580000
Epoch 1041 | Cost: 2.396393e-01 | Training Set Accuracy: 94.580000
Epoch 1042 | Cost: 2.395213e-01 | Training Set Accuracy: 94.580000
Epoch 1043 | Cost: 2.394034e-01 | Training Set Accuracy: 94.580000
Epoch 1044 | Cost: 2.392857e-01 | Training Set Accuracy: 94.580000
Epoch 1045 | Cost: 2.391682e-01 | Training Set Accuracy: 94.580000
Epoch 1046 | Cost: 2.390509e-01 | Training Set Accuracy: 94.580000
Epoch 1047 | Cost: 2.389337e-01 | Training Set Accuracy: 94.580000
Epoch 1048 | Cost: 2.388166e-01 | Training Set Accuracy: 94.580000
Epoch 1049 | Cost: 2.386997e-01 | Training Set Accuracy: 94.580000
Epoch 1050 | Cost: 2.385829e-01 | Training Set Accuracy: 94.580000
Epoch 1051 | Cost: 2.384664e-01 | Training Set Accuracy: 94.580000
Epoch 1052 | Cost: 2.383499e-01 | Training Set Accuracy: 94.580000
Epoch 1053 | Cost: 2.382336e-01 | Training Set Accuracy: 94.600000
Epoch 1054 | Cost: 2.381175e-01 | Training Set Accuracy: 94.600000
Epoch 1055 | Cost: 2.380015e-01 | Training Set Accuracy: 94.600000
Epoch 1056 | Cost: 2.378857e-01 | Training Set Accuracy: 94.600000
Epoch 1057 | Cost: 2.377700e-01 | Training Set Accuracy: 94.600000
Epoch 1058 | Cost: 2.376545e-01 | Training Set Accuracy: 94.600000
Epoch 1059 | Cost: 2.375391e-01 | Training Set Accuracy: 94.600000
Epoch 1060 | Cost: 2.374239e-01 | Training Set Accuracy: 94.620000
Epoch 1061 | Cost: 2.373088e-01 | Training Set Accuracy: 94.620000
Epoch 1062 | Cost: 2.371939e-01 | Training Set Accuracy: 94.620000
Epoch 1063 | Cost: 2.370791e-01 | Training Set Accuracy: 94.620000
Epoch 1064 | Cost: 2.369645e-01 | Training Set Accuracy: 94.620000
Epoch 1065 | Cost: 2.368501e-01 | Training Set Accuracy: 94.620000
Epoch 1066 | Cost: 2.367357e-01 | Training Set Accuracy: 94.620000
Epoch 1067 | Cost: 2.366216e-01 | Training Set Accuracy: 94.620000
Epoch 1068 | Cost: 2.365076e-01 | Training Set Accuracy: 94.640000
Epoch 1069 | Cost: 2.363937e-01 | Training Set Accuracy: 94.640000
Epoch 1070 | Cost: 2.362800e-01 | Training Set Accuracy: 94.640000
Epoch 1071 | Cost: 2.361664e-01 | Training Set Accuracy: 94.640000
Epoch 1072 | Cost: 2.360530e-01 | Training Set Accuracy: 94.640000
Epoch 1073 | Cost: 2.359397e-01 | Training Set Accuracy: 94.640000
Epoch 1074 | Cost: 2.358265e-01 | Training Set Accuracy: 94.640000
Epoch 1075 | Cost: 2.357136e-01 | Training Set Accuracy: 94.640000
Epoch 1076 | Cost: 2.356007e-01 | Training Set Accuracy: 94.640000
Epoch 1077 | Cost: 2.354880e-01 | Training Set Accuracy: 94.640000
